Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2010.09.24,0400-2000,D,H,J,3D9.1C2CE52147,12,2010-09-24 12:27:47,529.0,Y,1.20,2010.09.24 14:39:42,,,,,,,2009,2009-04-13 12:45:00,2,,DIPNET,AD,SALR3,BDL09010.V57
GRA,3,2010.08.07,0400-2000,D,W,J,3D9.1C2D0F39D6,18,2010-08-07 10:26:09,452.1,Y,1.40,2010.08.07 12:49:55,,,,,,,2009,2009-05-12 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09131.CS1
GRA,3,2010.08.07,0400-2000,D,W,J,3D9.1C2D0F39D6,16,2010-08-07 10:26:09,452.1,Y,1.40,2010.08.07 12:49:55,,,,,,,2009,2009-05-12 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09131.CS1
GRA,3,2010.08.07,0400-2000,D,W,J,3D9.1C2D0F39D6,14,2010-08-07 10:26:09,452.1,Y,1.40,2010.08.07 12:49:55,,,,,,,2009,2009-05-12 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09131.CS1
GRA,3,2010.08.07,0400-2000,D,W,J,3D9.1C2D0F39D6,12,2010-08-07 10:26:09,452.1,Y,1.40,2010.08.07 12:49:55,,,,,,,2009,2009-05-12 07:00:00,2,173,BPRCOL,,LGRRRR,WDM09131.CS1
GRA,3,2010.09.05,0400-2000,N,H,J,3D9.1C2CE3142E,18,2010-09-05 22:43:42,495.6,Y,3.34,2010.09.06 03:04:16,,,,,,,2009,2009-04-28 09:00:00,2,,DIPNET,AD,BCANF,BCJ09015.T23
GRA,3,2010.09.05,0400-2000,N,H,J,3D9.1C2CE3142E,16,2010-09-05 22:43:43,495.6,Y,3.34,2010.09.06 03:04:16,,,,,,,2009,2009-04-28 09:00:00,2,,DIPNET,AD,BCANF,BCJ09015.T23
GRA,3,2010.09.05,0400-2000,N,H,J,3D9.1C2CE3142E,14,2010-09-05 22:43:43,495.6,Y,3.34,2010.09.06 03:04:16,,,,,,,2009,2009-04-28 09:00:00,2,,DIPNET,AD,BCANF,BCJ09015.T23
GRA,3,2010.09.05,0400-2000,N,H,J,3D9.1C2CE3142E,12,2010-09-05 22:43:43,495.6,Y,3.34,2010.09.06 03:04:16,,,,,,,2009,2009-04-28 09:00:00,2,,DIPNET,AD,BCANF,BCJ09015.T23
GRA,3,2010.03.28,0600-1600,D,H,J,3D9.1C2C3E9072,18,2010-03-28 11:19:56,717.9,Y,1.22,2010.03.28 13:33:07,,,,,,,2008,2008-04-09 13:00:00,2,,DIPNET,AI,BSHEEC,BCJ07345.A30
GRA,3,2010.03.28,0600-1600,D,H,J,3D9.1C2C3E9072,16,2010-03-28 11:19:56,717.9,Y,1.22,2010.03.28 13:33:07,,,,,,,2008,2008-04-09 13:00:00,2,,DIPNET,AI,BSHEEC,BCJ07345.A30
GRA,3,2010.03.28,0600-1600,D,H,J,3D9.1C2C3E9072,14,2010-03-28 11:19:56,717.9,Y,1.22,2010.03.28 13:33:07,,,,,,,2008,2008-04-09 13:00:00,2,,DIPNET,AI,BSHEEC,BCJ07345.A30
GRA,3,2010.03.28,0600-1600,D,H,J,3D9.1C2C3E9072,12,2010-03-28 11:19:56,717.9,Y,1.22,2010.03.28 13:33:07,,,,,,,2008,2008-04-09 13:00:00,2,,DIPNET,AI,BSHEEC,BCJ07345.A30
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D3CB14E,18,2010-10-10 11:50:55,75.0,Y,2.06,2010.10.10 14:54:48,,,,,,,2010,2010-07-27 12:00:00,2,695,LADDER,MT AT AD BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D3CB14E,16,2010-10-10 11:50:55,75.0,Y,2.06,2010.10.10 14:54:48,,,,,,,2010,2010-07-27 12:00:00,2,695,LADDER,MT AT AD BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D3CB14E,14,2010-10-10 11:50:55,75.0,Y,2.06,2010.10.10 14:54:48,,,,,,,2010,2010-07-27 12:00:00,2,695,LADDER,MT AT AD BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.10.10,0400-2000,D,H,A,3D9.1C2D3CB14E,12,2010-10-10 11:50:55,75.0,Y,2.06,2010.10.10 14:54:48,,,,,,,2010,2010-07-27 12:00:00,2,695,LADDER,MT AT AD BS RF,BONAFF,JKF10208.AFF
GRA,3,2010.08.01,0400-2000,D,H,J,3D9.1BF26C850B,18,2010-08-01 14:14:01,796.8,Y,1.11,2010.08.01 16:20:55,,,,,,,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.01,0400-2000,D,H,J,3D9.1BF26C850B,16,2010-08-01 14:14:01,796.8,Y,1.11,2010.08.01 16:20:55,,,,,,,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.01,0400-2000,D,H,J,3D9.1BF26C850B,14,2010-08-01 14:14:01,796.8,Y,1.11,2010.08.01 16:20:55,,,,,,,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.01,0400-2000,D,H,J,3D9.1BF26C850B,12,2010-08-01 14:14:02,796.8,Y,1.11,2010.08.01 16:20:55,,,,,,,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.02,0400-2000,D,H,J,3D9.1BF26C850B,18,2010-08-02 10:11:54,797.6,Y,0.88,2010.08.02 12:04:45,2,,Y,19.96,0.83,2010.08.01 15:14:01,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.02,0400-2000,D,H,J,3D9.1BF26C850B,16,2010-08-02 10:11:54,797.6,Y,0.88,2010.08.02 12:04:45,2,,Y,19.96,0.83,2010.08.01 15:14:01,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.02,0400-2000,D,H,J,3D9.1BF26C850B,14,2010-08-02 10:11:54,797.6,Y,0.88,2010.08.02 12:04:45,2,,Y,19.96,0.83,2010.08.01 15:14:01,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.08.02,0400-2000,D,H,J,3D9.1BF26C850B,12,2010-08-02 10:11:54,797.6,Y,0.88,2010.08.02 12:04:45,2,,Y,19.96,0.83,2010.08.01 15:14:01,2008,2008-05-26 20:00:00,2,215,BPRCOL,,LGRRBR,DMM08146.AS2
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2C989446,18,2010-09-15 12:11:24,873.7,Y,0.98,2010.09.15 14:10:26,,,,,,,2008,2008-04-24 20:00:00,2,263,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2C989446,16,2010-09-15 12:11:24,873.7,Y,0.98,2010.09.15 14:10:26,,,,,,,2008,2008-04-24 20:00:00,2,263,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2C989446,14,2010-09-15 12:11:24,873.7,Y,0.98,2010.09.15 14:10:26,,,,,,,2008,2008-04-24 20:00:00,2,263,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2C989446,12,2010-09-15 12:11:24,873.7,Y,0.98,2010.09.15 14:10:26,,,,,,,2008,2008-04-24 20:00:00,2,263,BPRCOL,,LGRRRR,WDM08114.CS1
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2C9C49C7,18,2010-10-17 14:18:50,565.0,Y,19.71,2010.10.18 11:01:37,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2C9C49C7,16,2010-10-17 14:18:51,565.0,Y,19.71,2010.10.18 11:01:37,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2C9C49C7,14,2010-10-17 14:18:51,565.0,Y,19.71,2010.10.18 11:01:37,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2C9C49C7,12,2010-10-17 14:18:51,565.0,Y,19.71,2010.10.18 11:01:37,,,,,,,2009,2009-03-31 15:00:00,2,,DIPNET,AD,LSHEEF,BCJ09022.R29
GRA,3,2010.09.11,0400-2000,D,H,J,3D9.1C2CE4992B,18,2010-09-11 11:25:09,515.9,Y,0.99,2010.09.11 13:24:47,,,,,,,2009,2009-04-13 12:45:00,2,,DIPNET,AD,SALR3,BDL09010.V16
GRA,3,2010.09.11,0400-2000,D,H,J,3D9.1C2CE4992B,16,2010-09-11 11:25:09,515.9,Y,0.99,2010.09.11 13:24:47,,,,,,,2009,2009-04-13 12:45:00,2,,DIPNET,AD,SALR3,BDL09010.V16
GRA,3,2010.09.11,0400-2000,D,H,J,3D9.1C2CE4992B,14,2010-09-11 11:25:09,515.9,Y,0.99,2010.09.11 13:24:47,,,,,,,2009,2009-04-13 12:45:00,2,,DIPNET,AD,SALR3,BDL09010.V16
GRA,3,2010.09.11,0400-2000,D,H,J,3D9.1C2CE4992B,12,2010-09-11 11:25:09,515.9,Y,0.99,2010.09.11 13:24:47,,,,,,,2009,2009-04-13 12:45:00,2,,DIPNET,AD,SALR3,BDL09010.V16
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF71A5,18,2010-09-10 10:58:43,494.0,Y,1.02,2010.09.10 13:00:12,,,,,,,2009,2009-05-04 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H44
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF71A5,16,2010-09-10 10:58:43,494.0,Y,1.02,2010.09.10 13:00:12,,,,,,,2009,2009-05-04 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H44
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF71A5,14,2010-09-10 10:58:43,494.0,Y,1.02,2010.09.10 13:00:12,,,,,,,2009,2009-05-04 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H44
GRA,3,2010.09.10,0400-2000,D,H,J,3D9.1C2CFF71A5,12,2010-09-10 10:58:43,494.0,Y,1.02,2010.09.10 13:00:12,,,,,,,2009,2009-05-04 12:00:00,2,,DIPNET,AD,SAWT,BDL09007.H44
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2CE9AC4B,18,2010-09-15 13:06:07,504.0,Y,0.97,2010.09.15 15:04:35,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N13
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2CE9AC4B,16,2010-09-15 13:06:08,504.0,Y,0.97,2010.09.15 15:04:35,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N13
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2CE9AC4B,14,2010-09-15 13:06:08,504.0,Y,0.97,2010.09.15 15:04:35,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N13
GRA,3,2010.09.15,0400-2000,D,H,J,3D9.1C2CE9AC4B,12,2010-09-15 13:06:08,504.0,Y,0.97,2010.09.15 15:04:35,,,,,,,2009,2009-04-29 13:00:00,2,,DIPNET,AD,PAHTRP,BDL09013.N13
GRA,3,2010.09.30,0400-2000,D,W,J,3D9.1C2D00C24B,18,2010-09-30 12:07:03,504.7,Y,1.46,2010.09.30 14:34:26,,,,,,,2009,2009-05-13 20:00:00,2,202,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.30,0400-2000,D,W,J,3D9.1C2D00C24B,16,2010-09-30 12:07:03,504.7,Y,1.46,2010.09.30 14:34:26,,,,,,,2009,2009-05-13 20:00:00,2,202,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.30,0400-2000,D,W,J,3D9.1C2D00C24B,14,2010-09-30 12:07:03,504.7,Y,1.46,2010.09.30 14:34:26,,,,,,,2009,2009-05-13 20:00:00,2,202,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.09.30,0400-2000,D,W,J,3D9.1C2D00C24B,12,2010-09-30 12:07:03,504.7,Y,1.46,2010.09.30 14:34:26,,,,,,,2009,2009-05-13 20:00:00,2,202,BPSUB,,LMNBYP,AFE09095.001
GRA,3,2010.08.09,0400-2000,D,H,J,3D9.1C2C4157CB,18,2010-08-09 16:23:39,830.1,Y,1.91,2010.08.09 19:17:59,,,,,,,2008,2008-05-01 15:05:00,2,218,SCOTRP,,GRNTRP,SMP08122.GR1
GRA,3,2010.08.09,0400-2000,D,H,J,3D9.1C2C4157CB,16,2010-08-09 16:23:39,830.1,Y,1.91,2010.08.09 19:17:59,,,,,,,2008,2008-05-01 15:05:00,2,218,SCOTRP,,GRNTRP,SMP08122.GR1
GRA,3,2010.08.09,0400-2000,D,H,J,3D9.1C2C4157CB,14,2010-08-09 16:23:39,830.1,Y,1.91,2010.08.09 19:17:59,,,,,,,2008,2008-05-01 15:05:00,2,218,SCOTRP,,GRNTRP,SMP08122.GR1
GRA,3,2010.08.09,0400-2000,D,H,J,3D9.1C2C4157CB,12,2010-08-09 16:23:39,830.1,Y,1.91,2010.08.09 19:17:59,,,,,,,2008,2008-05-01 15:05:00,2,218,SCOTRP,,GRNTRP,SMP08122.GR1
GRA,3,2010.10.29,0400-2000,D,H,A,3D9.1C2D4020B9,18,2010-10-29 09:02:30,21.9,Y,2.28,2010.10.29 12:19:22,,,,,,,2010,2010-10-07 12:00:00,2,820,LADDER,MT AT OP I DF AD RF,BONAFF,JKF10280.AFF
GRA,3,2010.10.29,0400-2000,D,H,A,3D9.1C2D4020B9,16,2010-10-29 09:02:30,21.9,Y,2.28,2010.10.29 12:19:22,,,,,,,2010,2010-10-07 12:00:00,2,820,LADDER,MT AT OP I DF AD RF,BONAFF,JKF10280.AFF
GRA,3,2010.10.29,0400-2000,D,H,A,3D9.1C2D4020B9,14,2010-10-29 09:02:30,21.9,Y,2.28,2010.10.29 12:19:22,,,,,,,2010,2010-10-07 12:00:00,2,820,LADDER,MT AT OP I DF AD RF,BONAFF,JKF10280.AFF
GRA,3,2010.10.29,0400-2000,D,H,A,3D9.1C2D4020B9,12,2010-10-29 09:02:30,21.9,Y,2.28,2010.10.29 12:19:22,,,,,,,2010,2010-10-07 12:00:00,2,820,LADDER,MT AT OP I DF AD RF,BONAFF,JKF10280.AFF
GRA,3,2010.09.01,0400-2000,D,H,J,3D9.1C2CAAC35C,18,2010-09-01 06:26:34,515.7,Y,1.15,2010.09.01 08:35:23,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N23
GRA,3,2010.09.01,0400-2000,D,H,J,3D9.1C2CAAC35C,16,2010-09-01 06:26:34,515.7,Y,1.15,2010.09.01 08:35:23,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N23
GRA,3,2010.09.01,0400-2000,D,H,J,3D9.1C2CAAC35C,14,2010-09-01 06:26:34,515.7,Y,1.15,2010.09.01 08:35:23,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N23
GRA,3,2010.09.01,0400-2000,D,H,J,3D9.1C2CAAC35C,12,2010-09-01 06:26:35,515.7,Y,1.15,2010.09.01 08:35:23,,,,,,,2009,2009-04-03 13:30:00,2,,DIPNET,AD,LSALR,BDL09012.N23
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2D0B7D07,18,2010-10-01 15:18:34,511.3,Y,18.46,2010.10.02 10:45:53,,,,,,,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2D0B7D07,16,2010-10-01 15:18:34,511.3,Y,18.46,2010.10.02 10:45:53,,,,,,,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2D0B7D07,14,2010-10-01 15:18:34,511.3,Y,18.46,2010.10.02 10:45:53,,,,,,,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.01,0400-2000,D,H,J,3D9.1C2D0B7D07,12,2010-10-01 15:18:35,511.3,Y,18.46,2010.10.02 10:45:53,,,,,,,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.26,0400-2000,D,H,J,3D9.1C2D0B7D07,18,2010-10-26 15:19:06,536.3,Y,18.72,2010.10.27 11:02:26,2,,Y,600.01,25.00,2010.10.01 16:18:34,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.26,0400-2000,D,H,J,3D9.1C2D0B7D07,16,2010-10-26 15:19:06,536.3,Y,18.72,2010.10.27 11:02:26,2,,Y,600.01,25.00,2010.10.01 16:18:34,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.26,0400-2000,D,H,J,3D9.1C2D0B7D07,14,2010-10-26 15:19:06,536.3,Y,18.72,2010.10.27 11:02:26,2,,Y,600.01,25.00,2010.10.01 16:18:34,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.10.26,0400-2000,D,H,J,3D9.1C2D0B7D07,12,2010-10-26 15:19:07,536.3,Y,18.72,2010.10.27 11:02:26,2,,Y,600.01,25.00,2010.10.01 16:18:34,2009,2009-05-08 07:00:00,2,245,BPRCOL,,LGRRRR,WDM09127.CS1
GRA,3,2010.09.06,0400-2000,D,H,J,3D9.1C2D11CC36,18,2010-09-06 16:00:34,487.4,Y,1.11,2010.09.06 18:07:19,,,,,,,2009,2009-05-07 07:00:00,2,231,BPRCOL,,LGRRRR,WDM09126.CS1
GRA,3,2010.09.06,0400-2000,D,H,J,3D9.1C2D11CC36,16,2010-09-06 16:00:34,487.4,Y,1.11,2010.09.06 18:07:19,,,,,,,2009,2009-05-07 07:00:00,2,231,BPRCOL,,LGRRRR,WDM09126.CS1
GRA,3,2010.09.06,0400-2000,D,H,J,3D9.1C2D11CC36,14,2010-09-06 16:00:34,487.4,Y,1.11,2010.09.06 18:07:19,,,,,,,2009,2009-05-07 07:00:00,2,231,BPRCOL,,LGRRRR,WDM09126.CS1
GRA,3,2010.09.06,0400-2000,D,H,J,3D9.1C2D11CC36,12,2010-09-06 16:00:35,487.4,Y,1.11,2010.09.06 18:07:19,,,,,,,2009,2009-05-07 07:00:00,2,231,BPRCOL,,LGRRRR,WDM09126.CS1
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C81335E,18,2010-09-30 13:03:28,903.1,Y,1.89,2010.09.30 15:56:38,,,,,,,2008,2008-04-10 11:00:00,2,,DIPNET,,REDR,BDL08070.C22
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C81335E,16,2010-09-30 13:03:28,903.1,Y,1.89,2010.09.30 15:56:38,,,,,,,2008,2008-04-10 11:00:00,2,,DIPNET,,REDR,BDL08070.C22
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C81335E,14,2010-09-30 13:03:28,903.1,Y,1.89,2010.09.30 15:56:38,,,,,,,2008,2008-04-10 11:00:00,2,,DIPNET,,REDR,BDL08070.C22
GRA,3,2010.09.30,0400-2000,D,H,J,3D9.1C2C81335E,12,2010-09-30 13:03:29,903.1,Y,1.89,2010.09.30 15:56:38,,,,,,,2008,2008-04-10 11:00:00,2,,DIPNET,,REDR,BDL08070.C22
GRA,3,2010.10.09,0400-2000,D,H,A,3D9.1C2D3B8669,18,2010-10-09 05:39:01,18.7,Y,1.15,2010.10.09 07:47:53,,,,,,,2010,2010-09-20 12:00:00,2,840,LADDER,MT AT I AD RF,BONAFF,JKF10263.AFF
GRA,3,2010.10.09,0400-2000,D,H,A,3D9.1C2D3B8669,16,2010-10-09 05:39:01,18.7,Y,1.15,2010.10.09 07:47:53,,,,,,,2010,2010-09-20 12:00:00,2,840,LADDER,MT AT I AD RF,BONAFF,JKF10263.AFF
GRA,3,2010.10.09,0400-2000,D,H,A,3D9.1C2D3B8669,14,2010-10-09 05:39:02,18.7,Y,1.15,2010.10.09 07:47:53,,,,,,,2010,2010-09-20 12:00:00,2,840,LADDER,MT AT I AD RF,BONAFF,JKF10263.AFF
GRA,3,2010.10.09,0400-2000,D,H,A,3D9.1C2D3B8669,12,2010-10-09 05:39:02,18.7,Y,1.15,2010.10.09 07:47:53,,,,,,,2010,2010-09-20 12:00:00,2,840,LADDER,MT AT I AD RF,BONAFF,JKF10263.AFF
GRA,3,2010.10.09,0400-2000,D,U,A,3D9.1C2D41843A,18,2010-10-09 16:51:57,30.2,Y,1.60,2010.10.09 19:27:47,,,,,,,2010,2010-09-09 12:00:00,2,820,LADDER,MT AT I CA CY BS RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.09,0400-2000,D,U,A,3D9.1C2D41843A,16,2010-10-09 16:51:58,30.2,Y,1.60,2010.10.09 19:27:47,,,,,,,2010,2010-09-09 12:00:00,2,820,LADDER,MT AT I CA CY BS RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.09,0400-2000,D,U,A,3D9.1C2D41843A,14,2010-10-09 16:51:58,30.2,Y,1.60,2010.10.09 19:27:47,,,,,,,2010,2010-09-09 12:00:00,2,820,LADDER,MT AT I CA CY BS RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.09,0400-2000,D,U,A,3D9.1C2D41843A,12,2010-10-09 16:51:58,30.2,Y,1.60,2010.10.09 19:27:47,,,,,,,2010,2010-09-09 12:00:00,2,820,LADDER,MT AT I CA CY BS RF,BONAFF,JKF10252.AFF
GRA,3,2010.10.14,0400-2000,D,H,J,3D9.1C2C80C901,18,2010-10-14 12:57:46,927.0,Y,0.94,2010.10.14 14:54:06,,,,,,,2008,2008-03-31 12:00:00,2,,DIPNET,,LSALR,BDL08056.H34
GRA,3,2010.10.14,0400-2000,D,H,J,3D9.1C2C80C901,16,2010-10-14 12:57:46,927.0,Y,0.94,2010.10.14 14:54:06,,,,,,,2008,2008-03-31 12:00:00,2,,DIPNET,,LSALR,BDL08056.H34
GRA,3,2010.10.14,0400-2000,D,H,J,3D9.1C2C80C901,14,2010-10-14 12:57:46,927.0,Y,0.94,2010.10.14 14:54:06,,,,,,,2008,2008-03-31 12:00:00,2,,DIPNET,,LSALR,BDL08056.H34
GRA,3,2010.10.14,0400-2000,D,H,J,3D9.1C2C80C901,12,2010-10-14 12:57:46,927.0,Y,0.94,2010.10.14 14:54:06,,,,,,,2008,2008-03-31 12:00:00,2,,DIPNET,,LSALR,BDL08056.H34
GRA,3,2010.10.27,0400-2000,D,H,A,3D9.1C2D4127F1,18,2010-10-27 16:34:05,22.2,Y,15.62,2010.10.28 09:11:01,,,,,,,2010,2010-10-05 12:00:00,2,840,LADDER,MT AT I RF,BONAFF,JKF10278.AFF
GRA,3,2010.10.27,0400-2000,D,H,A,3D9.1C2D4127F1,16,2010-10-27 16:34:05,22.2,Y,15.62,2010.10.28 09:11:01,,,,,,,2010,2010-10-05 12:00:00,2,840,LADDER,MT AT I RF,BONAFF,JKF10278.AFF
GRA,3,2010.10.27,0400-2000,D,H,A,3D9.1C2D4127F1,14,2010-10-27 16:34:05,22.2,Y,15.62,2010.10.28 09:11:01,,,,,,,2010,2010-10-05 12:00:00,2,840,LADDER,MT AT I RF,BONAFF,JKF10278.AFF
GRA,3,2010.10.27,0400-2000,D,H,A,3D9.1C2D4127F1,12,2010-10-27 16:34:05,22.2,Y,15.62,2010.10.28 09:11:01,,,,,,,2010,2010-10-05 12:00:00,2,840,LADDER,MT AT I RF,BONAFF,JKF10278.AFF
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2D0C240F,18,2010-10-17 07:50:12,523.0,Y,1.09,2010.10.17 09:55:52,,,,,,,2009,2009-05-12 07:00:00,2,234,BPRCOL,1>,LGRRRR,WDM09131.CS1
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2D0C240F,16,2010-10-17 07:50:12,523.0,Y,1.09,2010.10.17 09:55:52,,,,,,,2009,2009-05-12 07:00:00,2,234,BPRCOL,1>,LGRRRR,WDM09131.CS1
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2D0C240F,14,2010-10-17 07:50:12,523.0,Y,1.09,2010.10.17 09:55:52,,,,,,,2009,2009-05-12 07:00:00,2,234,BPRCOL,1>,LGRRRR,WDM09131.CS1
GRA,3,2010.10.17,0400-2000,D,H,J,3D9.1C2D0C240F,12,2010-10-17 07:50:12,523.0,Y,1.09,2010.10.17 09:55:52,,,,,,,2009,2009-05-12 07:00:00,2,234,BPRCOL,1>,LGRRRR,WDM09131.CS1
GRA,3,2010.10.06,0400-2000,D,H,J,3D9.1BF26ED0F8,18,2010-10-06 06:28:42,883.4,Y,0.97,2010.10.06 08:26:57,,,,,,,2008,2008-05-05 20:00:00,2,218,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.10.06,0400-2000,D,H,J,3D9.1BF26ED0F8,16,2010-10-06 06:28:42,883.4,Y,0.97,2010.10.06 08:26:57,,,,,,,2008,2008-05-05 20:00:00,2,218,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.10.06,0400-2000,D,H,J,3D9.1BF26ED0F8,14,2010-10-06 06:28:42,883.4,Y,0.97,2010.10.06 08:26:57,,,,,,,2008,2008-05-05 20:00:00,2,218,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.10.06,0400-2000,D,H,J,3D9.1BF26ED0F8,12,2010-10-06 06:28:43,883.4,Y,0.97,2010.10.06 08:26:57,,,,,,,2008,2008-05-05 20:00:00,2,218,BPRCOL,,LGRRBR,DMM08125.SK2
GRA,3,2010.07.04,0400-2000,D,H,J,3D9.1C2CEB6AC0,28,2010-07-04 15:46:39,445.2,Y,1.31,2010.07.04 18:05:05,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.07.04,0400-2000,D,H,J,3D9.1C2CEB6AC0,26,2010-07-04 15:46:39,445.2,Y,1.31,2010.07.04 18:05:05,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.07.04,0400-2000,D,H,J,3D9.1C2CEB6AC0,24,2010-07-04 15:46:40,445.2,Y,1.31,2010.07.04 18:05:05,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.07.04,0400-2000,D,H,J,3D9.1C2CEB6AC0,22,2010-07-04 15:46:40,445.2,Y,1.31,2010.07.04 18:05:05,,,,,,,2009,2009-04-15 10:00:00,2,,DIPNET,AD LV CW,TUCR,MLS09100.TUC
GRA,3,2010.10.04,0400-2000,D,H,J,3D9.1C2C8114B4,18,2010-10-04 14:40:51,894.3,Y,2.03,2010.10.04 17:42:31,,,,,,,2008,2008-04-23 08:00:00,2,181,DIPNET,AD,DWORMS,SMP08009.DW3
