Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2012.09.27,0400-2000,D,H,J,3D9.1C2D79CD78,14,2012-09-27 07:52:11,911.6,Y,2.20,2012.09.27 11:04:21,,,,,,,2010,2010-03-30 17:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.09.27,0400-2000,D,H,J,3D9.1C2D79CD78,12,2012-09-27 07:52:11,911.6,Y,2.20,2012.09.27 11:04:21,,,,,,,2010,2010-03-30 17:00:00,2,,DIPNET,AD LV,LSHEEF,BCJ09349.T27
GRA,3,2012.09.15,0400-2000,D,U,A,3D9.1C2DE7CF8B,18,2012-09-15 06:33:16,67.8,Y,1.08,2012.09.15 08:38:04,,,,,,,2012,2012-07-09 12:00:00,2,700,LADDER,MT AT AD RF,BONAFF,JKF12191.AFF
GRA,3,2012.09.15,0400-2000,D,U,A,3D9.1C2DE7CF8B,16,2012-09-15 06:33:16,67.8,Y,1.08,2012.09.15 08:38:04,,,,,,,2012,2012-07-09 12:00:00,2,700,LADDER,MT AT AD RF,BONAFF,JKF12191.AFF
GRA,3,2012.09.15,0400-2000,D,U,A,3D9.1C2DE7CF8B,14,2012-09-15 06:33:17,67.8,Y,1.08,2012.09.15 08:38:04,,,,,,,2012,2012-07-09 12:00:00,2,700,LADDER,MT AT AD RF,BONAFF,JKF12191.AFF
GRA,3,2012.09.15,0400-2000,D,U,A,3D9.1C2DE7CF8B,12,2012-09-15 06:33:17,67.8,Y,1.08,2012.09.15 08:38:04,,,,,,,2012,2012-07-09 12:00:00,2,700,LADDER,MT AT AD RF,BONAFF,JKF12191.AFF
GRA,3,2012.10.30,0400-2000,D,H,A,3D9.1C2DFF75D6,18,2012-10-30 12:54:19,41.0,Y,0.89,2012.10.30 14:47:28,,,,,,,2012,2012-09-19 13:48:00,5,760,PSEINE,RF AT AD Q5,COLR3,CAG12263.P02
GRA,3,2012.10.30,0400-2000,D,H,A,3D9.1C2DFF75D6,16,2012-10-30 12:54:19,41.0,Y,0.89,2012.10.30 14:47:28,,,,,,,2012,2012-09-19 13:48:00,5,760,PSEINE,RF AT AD Q5,COLR3,CAG12263.P02
GRA,3,2012.10.30,0400-2000,D,H,A,3D9.1C2DFF75D6,14,2012-10-30 12:54:19,41.0,Y,0.89,2012.10.30 14:47:28,,,,,,,2012,2012-09-19 13:48:00,5,760,PSEINE,RF AT AD Q5,COLR3,CAG12263.P02
GRA,3,2012.10.30,0400-2000,D,H,A,3D9.1C2DFF75D6,12,2012-10-30 12:54:20,41.0,Y,0.89,2012.10.30 14:47:28,,,,,,,2012,2012-09-19 13:48:00,5,760,PSEINE,RF AT AD Q5,COLR3,CAG12263.P02
GRA,3,2012.10.19,0400-2000,D,H,J,3D9.1C2D6589B2,18,2012-10-19 09:06:48,913.9,Y,1.12,2012.10.19 11:13:50,,,,,,,2010,2010-04-19 12:00:00,2,,DIPNET,AD,CLWRSF,BDL10061.C52
GRA,3,2012.10.19,0400-2000,D,H,J,3D9.1C2D6589B2,16,2012-10-19 09:06:48,913.9,Y,1.12,2012.10.19 11:13:50,,,,,,,2010,2010-04-19 12:00:00,2,,DIPNET,AD,CLWRSF,BDL10061.C52
GRA,3,2012.10.19,0400-2000,D,H,J,3D9.1C2D6589B2,14,2012-10-19 09:06:49,913.9,Y,1.12,2012.10.19 11:13:50,,,,,,,2010,2010-04-19 12:00:00,2,,DIPNET,AD,CLWRSF,BDL10061.C52
GRA,3,2012.10.19,0400-2000,D,H,J,3D9.1C2D6589B2,12,2012-10-19 09:06:49,913.9,Y,1.12,2012.10.19 11:13:50,,,,,,,2010,2010-04-19 12:00:00,2,,DIPNET,AD,CLWRSF,BDL10061.C52
GRA,3,2012.09.28,0400-2000,D,H,J,3D9.1C2DB4CC64,18,2012-09-28 10:47:21,514.2,Y,1.04,2012.09.28 12:49:39,,,,,,,2011,2011-05-03 07:00:00,2,228,BPRCOL,,LGRRRR,WDM11122.CS1
GRA,3,2012.09.28,0400-2000,D,H,J,3D9.1C2DB4CC64,16,2012-09-28 10:47:21,514.2,Y,1.04,2012.09.28 12:49:39,,,,,,,2011,2011-05-03 07:00:00,2,228,BPRCOL,,LGRRRR,WDM11122.CS1
GRA,3,2012.09.28,0400-2000,D,H,J,3D9.1C2DB4CC64,14,2012-09-28 10:47:21,514.2,Y,1.04,2012.09.28 12:49:39,,,,,,,2011,2011-05-03 07:00:00,2,228,BPRCOL,,LGRRRR,WDM11122.CS1
GRA,3,2012.09.28,0400-2000,D,H,J,3D9.1C2DB4CC64,12,2012-09-28 10:47:21,514.2,Y,1.04,2012.09.28 12:49:39,,,,,,,2011,2011-05-03 07:00:00,2,228,BPRCOL,,LGRRRR,WDM11122.CS1
GRA,3,2012.09.24,0400-2000,D,W,A,3D9.1C2DD54BCD,18,2012-09-24 03:03:19,19.6,Y,2.07,2012.09.24 06:07:22,,,,,,,2012,2012-09-04 11:41:00,5,650,PSEINE,RF AT AI Q5,COLR3,CAG12248.P02
GRA,3,2012.09.24,0400-2000,D,W,A,3D9.1C2DD54BCD,16,2012-09-24 03:03:19,19.6,Y,2.07,2012.09.24 06:07:22,,,,,,,2012,2012-09-04 11:41:00,5,650,PSEINE,RF AT AI Q5,COLR3,CAG12248.P02
GRA,3,2012.09.24,0400-2000,D,W,A,3D9.1C2DD54BCD,14,2012-09-24 03:03:19,19.6,Y,2.07,2012.09.24 06:07:22,,,,,,,2012,2012-09-04 11:41:00,5,650,PSEINE,RF AT AI Q5,COLR3,CAG12248.P02
GRA,3,2012.09.24,0400-2000,D,W,A,3D9.1C2DD54BCD,12,2012-09-24 03:03:19,19.6,Y,2.07,2012.09.24 06:07:22,,,,,,,2012,2012-09-04 11:41:00,5,650,PSEINE,RF AT AI Q5,COLR3,CAG12248.P02
GRA,3,2012.10.22,0400-2000,D,W,J,3D9.1C2CCDF5AE,18,2012-10-22 08:11:36,892.8,Y,0.97,2012.10.22 10:09:57,,,,,,,2010,2010-05-13 13:22:00,2,179,SCREWT,,MINAMR,MCA10133.MT1
GRA,3,2012.10.22,0400-2000,D,W,J,3D9.1C2CCDF5AE,16,2012-10-22 08:11:36,892.8,Y,0.97,2012.10.22 10:09:57,,,,,,,2010,2010-05-13 13:22:00,2,179,SCREWT,,MINAMR,MCA10133.MT1
GRA,3,2012.10.22,0400-2000,D,W,J,3D9.1C2CCDF5AE,14,2012-10-22 08:11:37,892.8,Y,0.97,2012.10.22 10:09:57,,,,,,,2010,2010-05-13 13:22:00,2,179,SCREWT,,MINAMR,MCA10133.MT1
GRA,3,2012.10.22,0400-2000,D,W,J,3D9.1C2CCDF5AE,12,2012-10-22 08:11:37,892.8,Y,0.97,2012.10.22 10:09:57,,,,,,,2010,2010-05-13 13:22:00,2,179,SCREWT,,MINAMR,MCA10133.MT1
GRA,3,2012.10.27,0400-2000,N,U,A,3D9.1C2DE8C654,18,2012-10-27 22:26:22,93.4,Y,1.36,2012.10.28 00:48:07,,,,,,,2012,2012-07-26 12:00:00,2,560,LADDER,MT AT I AD RF,BONAFF,JKF12208.AFF
GRA,3,2012.10.27,0400-2000,N,U,A,3D9.1C2DE8C654,16,2012-10-27 22:26:22,93.4,Y,1.36,2012.10.28 00:48:07,,,,,,,2012,2012-07-26 12:00:00,2,560,LADDER,MT AT I AD RF,BONAFF,JKF12208.AFF
GRA,3,2012.10.27,0400-2000,N,U,A,3D9.1C2DE8C654,14,2012-10-27 22:26:22,93.4,Y,1.36,2012.10.28 00:48:07,,,,,,,2012,2012-07-26 12:00:00,2,560,LADDER,MT AT I AD RF,BONAFF,JKF12208.AFF
GRA,3,2012.10.27,0400-2000,N,U,A,3D9.1C2DE8C654,12,2012-10-27 22:26:22,93.4,Y,1.36,2012.10.28 00:48:07,,,,,,,2012,2012-07-26 12:00:00,2,560,LADDER,MT AT I AD RF,BONAFF,JKF12208.AFF
GRA,3,2012.10.03,0400-2000,D,H,J,3D9.1BF278E188,18,2012-10-03 16:27:41,512.3,Y,16.71,2012.10.04 10:10:09,,,,,,,2011,2011-05-10 10:00:00,2,231,BPRCOL,,LGRRBR,DMM11129.TP1
GRA,3,2012.10.03,0400-2000,D,H,J,3D9.1BF278E188,16,2012-10-03 16:27:41,512.3,Y,16.71,2012.10.04 10:10:09,,,,,,,2011,2011-05-10 10:00:00,2,231,BPRCOL,,LGRRBR,DMM11129.TP1
GRA,3,2012.10.03,0400-2000,D,H,J,3D9.1BF278E188,14,2012-10-03 16:27:41,512.3,Y,16.71,2012.10.04 10:10:09,,,,,,,2011,2011-05-10 10:00:00,2,231,BPRCOL,,LGRRBR,DMM11129.TP1
GRA,3,2012.10.03,0400-2000,D,H,J,3D9.1BF278E188,12,2012-10-03 16:27:42,512.3,Y,16.71,2012.10.04 10:10:09,,,,,,,2011,2011-05-10 10:00:00,2,231,BPRCOL,,LGRRBR,DMM11129.TP1
GRA,3,2012.09.21,0400-2000,D,H,J,3D9.1C2D74836E,18,2012-09-21 18:02:08,532.3,Y,11.20,2012.09.22 06:14:04,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.TCW
GRA,3,2012.09.21,0400-2000,D,H,J,3D9.1C2D74836E,16,2012-09-21 18:02:09,532.3,Y,11.20,2012.09.22 06:14:04,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.TCW
GRA,3,2012.09.21,0400-2000,D,H,J,3D9.1C2D74836E,14,2012-09-21 18:02:09,532.3,Y,11.20,2012.09.22 06:14:04,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.TCW
GRA,3,2012.09.21,0400-2000,D,H,J,3D9.1C2D74836E,12,2012-09-21 18:02:09,532.3,Y,11.20,2012.09.22 06:14:04,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.TCW
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D7CCA2F,18,2012-10-13 07:25:09,557.8,Y,1.01,2012.10.13 09:25:46,,,,,,,2011,2011-04-04 12:00:00,2,,DIPNET,AD,SALR3,BDL11005.V51
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D7CCA2F,16,2012-10-13 07:25:09,557.8,Y,1.01,2012.10.13 09:25:46,,,,,,,2011,2011-04-04 12:00:00,2,,DIPNET,AD,SALR3,BDL11005.V51
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D7CCA2F,14,2012-10-13 07:25:10,557.8,Y,1.01,2012.10.13 09:25:46,,,,,,,2011,2011-04-04 12:00:00,2,,DIPNET,AD,SALR3,BDL11005.V51
GRA,3,2012.10.13,0400-2000,D,H,J,3D9.1C2D7CCA2F,12,2012-10-13 07:25:10,557.8,Y,1.01,2012.10.13 09:25:46,,,,,,,2011,2011-04-04 12:00:00,2,,DIPNET,AD,SALR3,BDL11005.V51
GRA,3,2012.10.27,0400-2000,N,H,J,3D9.1C2D9E4CFA,28,2012-10-27 22:23:40,554.5,Y,2.65,2012.10.28 02:02:33,,,,,,,2011,2011-04-22 09:56:00,2,228,DIPTRP,AD,SNKTRP,EWB11112.SNK
GRA,3,2012.10.27,0400-2000,N,H,J,3D9.1C2D9E4CFA,26,2012-10-27 22:23:40,554.5,Y,2.65,2012.10.28 02:02:33,,,,,,,2011,2011-04-22 09:56:00,2,228,DIPTRP,AD,SNKTRP,EWB11112.SNK
GRA,3,2012.10.27,0400-2000,N,H,J,3D9.1C2D9E4CFA,24,2012-10-27 22:23:40,554.5,Y,2.65,2012.10.28 02:02:33,,,,,,,2011,2011-04-22 09:56:00,2,228,DIPTRP,AD,SNKTRP,EWB11112.SNK
GRA,3,2012.10.27,0400-2000,N,H,J,3D9.1C2D9E4CFA,22,2012-10-27 22:23:41,554.5,Y,2.65,2012.10.28 02:02:33,,,,,,,2011,2011-04-22 09:56:00,2,228,DIPTRP,AD,SNKTRP,EWB11112.SNK
GRA,3,2012.10.12,0400-2000,D,H,J,3D9.1C2D75DC3E,18,2012-10-12 14:39:07,539.1,Y,1.43,2012.10.12 17:04:58,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.10.12,0400-2000,D,H,J,3D9.1C2D75DC3E,16,2012-10-12 14:39:07,539.1,Y,1.43,2012.10.12 17:04:58,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.10.12,0400-2000,D,H,J,3D9.1C2D75DC3E,14,2012-10-12 14:39:07,539.1,Y,1.43,2012.10.12 17:04:58,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.10.12,0400-2000,D,H,J,3D9.1C2D75DC3E,12,2012-10-12 14:39:08,539.1,Y,1.43,2012.10.12 17:04:58,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N31
GRA,3,2012.11.04,0600-1600,D,H,A,3D9.1C2DFE7782,18,2012-11-04 15:36:48,49.3,Y,18.69,2012.11.05 10:18:04,,,,,,,2012,2012-09-16 09:12:00,5,570,BSEINE,RF AT AD Q5,COLR3,CAG12260.B08
GRA,3,2012.11.04,0600-1600,D,H,A,3D9.1C2DFE7782,16,2012-11-04 15:36:48,49.3,Y,18.69,2012.11.05 10:18:04,,,,,,,2012,2012-09-16 09:12:00,5,570,BSEINE,RF AT AD Q5,COLR3,CAG12260.B08
GRA,3,2012.11.04,0600-1600,D,H,A,3D9.1C2DFE7782,14,2012-11-04 15:36:49,49.3,Y,18.69,2012.11.05 10:18:04,,,,,,,2012,2012-09-16 09:12:00,5,570,BSEINE,RF AT AD Q5,COLR3,CAG12260.B08
GRA,3,2012.11.04,0600-1600,D,H,A,3D9.1C2DFE7782,12,2012-11-04 15:36:49,49.3,Y,18.69,2012.11.05 10:18:04,,,,,,,2012,2012-09-16 09:12:00,5,570,BSEINE,RF AT AD Q5,COLR3,CAG12260.B08
GRA,3,2012.10.04,0400-2000,D,U,A,3D9.1C2DE883C0,18,2012-10-04 04:45:18,13.7,Y,1.31,2012.10.04 07:03:52,,,,,,,2012,2012-09-20 12:00:00,2,830,LADDER,MT AT AI RF,BONAFF,JKF12264.AFF
GRA,3,2012.10.04,0400-2000,D,U,A,3D9.1C2DE883C0,16,2012-10-04 04:45:18,13.7,Y,1.31,2012.10.04 07:03:52,,,,,,,2012,2012-09-20 12:00:00,2,830,LADDER,MT AT AI RF,BONAFF,JKF12264.AFF
GRA,3,2012.10.04,0400-2000,D,U,A,3D9.1C2DE883C0,14,2012-10-04 04:45:18,13.7,Y,1.31,2012.10.04 07:03:52,,,,,,,2012,2012-09-20 12:00:00,2,830,LADDER,MT AT AI RF,BONAFF,JKF12264.AFF
GRA,3,2012.10.04,0400-2000,D,U,A,3D9.1C2DE883C0,12,2012-10-04 04:45:18,13.7,Y,1.31,2012.10.04 07:03:52,,,,,,,2012,2012-09-20 12:00:00,2,830,LADDER,MT AT AI RF,BONAFF,JKF12264.AFF
GRA,3,2012.09.22,0400-2000,D,W,J,3D9.1C2DB6F7AA,18,2012-09-22 10:37:13,484.2,Y,1.08,2012.09.22 12:42:00,,,,,,,2011,2011-05-27 07:00:00,2,172,BPRCOL,,LGRRRR,WDM11146.CS1
GRA,3,2012.09.22,0400-2000,D,W,J,3D9.1C2DB6F7AA,16,2012-09-22 10:37:13,484.2,Y,1.08,2012.09.22 12:42:00,,,,,,,2011,2011-05-27 07:00:00,2,172,BPRCOL,,LGRRRR,WDM11146.CS1
GRA,3,2012.09.22,0400-2000,D,W,J,3D9.1C2DB6F7AA,14,2012-09-22 10:37:13,484.2,Y,1.08,2012.09.22 12:42:00,,,,,,,2011,2011-05-27 07:00:00,2,172,BPRCOL,,LGRRRR,WDM11146.CS1
GRA,3,2012.09.22,0400-2000,D,W,J,3D9.1C2DB6F7AA,12,2012-09-22 10:37:14,484.2,Y,1.08,2012.09.22 12:42:00,,,,,,,2011,2011-05-27 07:00:00,2,172,BPRCOL,,LGRRRR,WDM11146.CS1
GRA,3,2012.09.19,0400-2000,D,W,J,3D9.1C2CFCAE1E,18,2012-09-19 16:39:03,882.6,Y,2.39,2012.09.19 20:02:13,,,,,,,2010,2010-04-21 02:09:00,2,203,SCREWT,,LOSTIR,JAY10110.LT1
GRA,3,2012.09.19,0400-2000,D,W,J,3D9.1C2CFCAE1E,16,2012-09-19 16:39:04,882.6,Y,2.39,2012.09.19 20:02:13,,,,,,,2010,2010-04-21 02:09:00,2,203,SCREWT,,LOSTIR,JAY10110.LT1
GRA,3,2012.09.19,0400-2000,D,W,J,3D9.1C2CFCAE1E,14,2012-09-19 16:39:04,882.6,Y,2.39,2012.09.19 20:02:13,,,,,,,2010,2010-04-21 02:09:00,2,203,SCREWT,,LOSTIR,JAY10110.LT1
GRA,3,2012.09.19,0400-2000,D,W,J,3D9.1C2CFCAE1E,12,2012-09-19 16:39:04,882.6,Y,2.39,2012.09.19 20:02:13,,,,,,,2010,2010-04-21 02:09:00,2,203,SCREWT,,LOSTIR,JAY10110.LT1
GRA,3,2012.09.25,0400-2000,D,U,A,3D9.1C2DE8761C,18,2012-09-25 04:02:35,26.7,Y,1.65,2012.09.25 06:41:45,,,,,,,2012,2012-08-29 12:00:00,2,710,LADDER,MT AT I AD RF,BONAFF,JKF12242.AFF
GRA,3,2012.09.25,0400-2000,D,U,A,3D9.1C2DE8761C,16,2012-09-25 04:02:35,26.7,Y,1.65,2012.09.25 06:41:45,,,,,,,2012,2012-08-29 12:00:00,2,710,LADDER,MT AT I AD RF,BONAFF,JKF12242.AFF
GRA,3,2012.09.25,0400-2000,D,U,A,3D9.1C2DE8761C,14,2012-09-25 04:02:36,26.7,Y,1.65,2012.09.25 06:41:45,,,,,,,2012,2012-08-29 12:00:00,2,710,LADDER,MT AT I AD RF,BONAFF,JKF12242.AFF
GRA,3,2012.09.25,0400-2000,D,U,A,3D9.1C2DE8761C,12,2012-09-25 04:02:36,26.7,Y,1.65,2012.09.25 06:41:45,,,,,,,2012,2012-08-29 12:00:00,2,710,LADDER,MT AT I AD RF,BONAFF,JKF12242.AFF
GRA,3,2012.09.14,0400-2000,D,W,A,3D9.1C2DF736FF,18,2012-09-14 10:34:40,21.8,Y,1.25,2012.09.14 12:49:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.09.14,0400-2000,D,W,A,3D9.1C2DF736FF,16,2012-09-14 10:34:40,21.8,Y,1.25,2012.09.14 12:49:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.09.14,0400-2000,D,W,A,3D9.1C2DF736FF,14,2012-09-14 10:34:40,21.8,Y,1.25,2012.09.14 12:49:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.09.14,0400-2000,D,W,A,3D9.1C2DF736FF,12,2012-09-14 10:34:40,21.8,Y,1.25,2012.09.14 12:49:55,,,,,,,2012,2012-08-23 16:00:00,2,,LADDER,RF MT AT FE,PRDLD1,TLM12188.PRD
GRA,3,2012.09.15,0400-2000,D,H,J,3D9.1C2D74A1CB,28,2012-09-15 09:31:17,508.9,Y,1.02,2012.09.15 11:32:39,,,,,,,2011,2011-04-25 12:00:00,2,,DIPNET,AD CW,SALR4,BDL11006.V55
GRA,3,2012.09.15,0400-2000,D,H,J,3D9.1C2D74A1CB,26,2012-09-15 09:31:17,508.9,Y,1.02,2012.09.15 11:32:39,,,,,,,2011,2011-04-25 12:00:00,2,,DIPNET,AD CW,SALR4,BDL11006.V55
GRA,3,2012.09.15,0400-2000,D,H,J,3D9.1C2D74A1CB,24,2012-09-15 09:31:17,508.9,Y,1.02,2012.09.15 11:32:39,,,,,,,2011,2011-04-25 12:00:00,2,,DIPNET,AD CW,SALR4,BDL11006.V55
GRA,3,2012.09.15,0400-2000,D,H,J,3D9.1C2D74A1CB,22,2012-09-15 09:31:18,508.9,Y,1.02,2012.09.15 11:32:39,,,,,,,2011,2011-04-25 12:00:00,2,,DIPNET,AD CW,SALR4,BDL11006.V55
GRA,3,2012.10.05,0400-2000,N,W,J,3D9.1C67C4587D,18,2012-10-04 23:41:30,899.6,Y,1.69,2012.10.05 02:22:48,,,,,,,2010,2010-04-19 08:45:00,2,190,SCREWT,,COLTKC,DAV10109.CKT
GRA,3,2012.10.05,0400-2000,N,W,J,3D9.1C67C4587D,16,2012-10-04 23:41:30,899.6,Y,1.69,2012.10.05 02:22:48,,,,,,,2010,2010-04-19 08:45:00,2,190,SCREWT,,COLTKC,DAV10109.CKT
GRA,3,2012.10.05,0400-2000,N,W,J,3D9.1C67C4587D,14,2012-10-04 23:41:30,899.6,Y,1.69,2012.10.05 02:22:48,,,,,,,2010,2010-04-19 08:45:00,2,190,SCREWT,,COLTKC,DAV10109.CKT
GRA,3,2012.10.05,0400-2000,N,W,J,3D9.1C67C4587D,12,2012-10-04 23:41:31,899.6,Y,1.69,2012.10.05 02:22:48,,,,,,,2010,2010-04-19 08:45:00,2,190,SCREWT,,COLTKC,DAV10109.CKT
GRA,3,2012.10.04,0400-2000,N,H,J,3D9.1C2D86AEA6,18,2012-10-04 01:45:35,889.8,Y,2.43,2012.10.04 05:11:18,,,,,,,2010,2010-04-28 07:00:00,2,244,BPRCOL,,LGRRRR,WDM10117.CS1
GRA,3,2012.10.04,0400-2000,N,H,J,3D9.1C2D86AEA6,16,2012-10-04 01:45:35,889.8,Y,2.43,2012.10.04 05:11:18,,,,,,,2010,2010-04-28 07:00:00,2,244,BPRCOL,,LGRRRR,WDM10117.CS1
GRA,3,2012.10.04,0400-2000,N,H,J,3D9.1C2D86AEA6,14,2012-10-04 01:45:35,889.8,Y,2.43,2012.10.04 05:11:18,,,,,,,2010,2010-04-28 07:00:00,2,244,BPRCOL,,LGRRRR,WDM10117.CS1
GRA,3,2012.10.04,0400-2000,N,H,J,3D9.1C2D86AEA6,12,2012-10-04 01:45:35,889.8,Y,2.43,2012.10.04 05:11:18,,,,,,,2010,2010-04-28 07:00:00,2,244,BPRCOL,,LGRRRR,WDM10117.CS1
GRA,3,2012.04.13,0400-2000,D,W,J,3D9.1C2C9A5F8A,18,2012-04-13 06:21:46,1062.4,Y,1.07,2012.04.13 08:25:55,,,,,,,2009,2009-05-16 21:00:00,2,200,SCREWT,,IMNTRP,BDM09136.NT1
GRA,3,2012.04.13,0400-2000,D,W,J,3D9.1C2C9A5F8A,16,2012-04-13 06:21:46,1062.4,Y,1.07,2012.04.13 08:25:55,,,,,,,2009,2009-05-16 21:00:00,2,200,SCREWT,,IMNTRP,BDM09136.NT1
GRA,3,2012.04.13,0400-2000,D,W,J,3D9.1C2C9A5F8A,14,2012-04-13 06:21:47,1062.4,Y,1.07,2012.04.13 08:25:55,,,,,,,2009,2009-05-16 21:00:00,2,200,SCREWT,,IMNTRP,BDM09136.NT1
GRA,3,2012.04.13,0400-2000,D,W,J,3D9.1C2C9A5F8A,12,2012-04-13 06:21:47,1062.4,Y,1.07,2012.04.13 08:25:55,,,,,,,2009,2009-05-16 21:00:00,2,200,SCREWT,,IMNTRP,BDM09136.NT1
GRA,3,2012.11.09,0600-1600,D,H,A,3D9.1C2DF7885B,18,2012-11-09 12:23:45,51.8,Y,1.39,2012.11.09 13:47:12,,,,,,,2012,2012-09-18 16:00:00,2,,LADDER,RF MT AT MA AD CW,PRDLD1,TLM12188.PRD
GRA,3,2012.11.09,0600-1600,D,H,A,3D9.1C2DF7885B,16,2012-11-09 12:23:45,51.8,Y,1.39,2012.11.09 13:47:12,,,,,,,2012,2012-09-18 16:00:00,2,,LADDER,RF MT AT MA AD CW,PRDLD1,TLM12188.PRD
GRA,3,2012.11.09,0600-1600,D,H,A,3D9.1C2DF7885B,14,2012-11-09 12:23:45,51.8,Y,1.39,2012.11.09 13:47:12,,,,,,,2012,2012-09-18 16:00:00,2,,LADDER,RF MT AT MA AD CW,PRDLD1,TLM12188.PRD
GRA,3,2012.11.09,0600-1600,D,H,A,3D9.1C2DF7885B,12,2012-11-09 12:23:45,51.8,Y,1.39,2012.11.09 13:47:12,,,,,,,2012,2012-09-18 16:00:00,2,,LADDER,RF MT AT MA AD CW,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF73768,18,2012-09-16 17:01:01,10.0,Y,1.21,2012.09.16 19:13:36,,,,,,,2012,2012-09-06 16:00:00,2,,LADDER,RF MT AT MA CW,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF73768,16,2012-09-16 17:01:01,10.0,Y,1.21,2012.09.16 19:13:36,,,,,,,2012,2012-09-06 16:00:00,2,,LADDER,RF MT AT MA CW,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF73768,14,2012-09-16 17:01:01,10.0,Y,1.21,2012.09.16 19:13:36,,,,,,,2012,2012-09-06 16:00:00,2,,LADDER,RF MT AT MA CW,PRDLD1,TLM12188.PRD
GRA,3,2012.09.16,0400-2000,D,H,A,3D9.1C2DF73768,12,2012-09-16 17:01:01,10.0,Y,1.21,2012.09.16 19:13:36,,,,,,,2012,2012-09-06 16:00:00,2,,LADDER,RF MT AT MA CW,PRDLD1,TLM12188.PRD
GRA,3,2012.10.01,0400-2000,D,W,J,3D9.1C2D86B9E2,18,2012-10-01 13:42:03,852.3,Y,1.50,2012.10.01 16:11:51,,,,,,,2010,2010-06-02 07:00:00,2,167,BPRCOL,,LGRRRR,WDM10152.CS1
GRA,3,2012.10.01,0400-2000,D,W,J,3D9.1C2D86B9E2,16,2012-10-01 13:42:03,852.3,Y,1.50,2012.10.01 16:11:51,,,,,,,2010,2010-06-02 07:00:00,2,167,BPRCOL,,LGRRRR,WDM10152.CS1
GRA,3,2012.10.01,0400-2000,D,W,J,3D9.1C2D86B9E2,14,2012-10-01 13:42:03,852.3,Y,1.50,2012.10.01 16:11:51,,,,,,,2010,2010-06-02 07:00:00,2,167,BPRCOL,,LGRRRR,WDM10152.CS1
GRA,3,2012.10.01,0400-2000,D,W,J,3D9.1C2D86B9E2,12,2012-10-01 13:42:03,852.3,Y,1.50,2012.10.01 16:11:51,,,,,,,2010,2010-06-02 07:00:00,2,167,BPRCOL,,LGRRRR,WDM10152.CS1
GRA,3,2012.09.29,0400-2000,D,U,A,3D9.1C2DE7AC8B,18,2012-09-29 05:36:39,38.7,Y,0.97,2012.09.29 07:34:38,,,,,,,2012,2012-08-21 12:00:00,2,640,LADDER,MT AT AI RF,BONAFF,JKF12234.AFF
GRA,3,2012.09.29,0400-2000,D,U,A,3D9.1C2DE7AC8B,16,2012-09-29 05:36:39,38.7,Y,0.97,2012.09.29 07:34:38,,,,,,,2012,2012-08-21 12:00:00,2,640,LADDER,MT AT AI RF,BONAFF,JKF12234.AFF
GRA,3,2012.09.29,0400-2000,D,U,A,3D9.1C2DE7AC8B,14,2012-09-29 05:36:39,38.7,Y,0.97,2012.09.29 07:34:38,,,,,,,2012,2012-08-21 12:00:00,2,640,LADDER,MT AT AI RF,BONAFF,JKF12234.AFF
