Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2015.09.13,0400-2000,D,W,A,384.3B23AD2EAD,18,2015-09-13 11:51:29,2.9,Y,0.86,2015.09.13 13:42:56,2,,Y,19.98,0.83,2015.09.12 16:52:49,2015,2015-09-10 14:20:00,2,640,LADDER,RF AT MT,LGRLDR,JSW15253.LGD
GRA,3,2015.09.13,0400-2000,D,W,A,384.3B23AD2EAD,16,2015-09-13 11:51:29,2.9,Y,0.86,2015.09.13 13:42:56,2,,Y,19.98,0.83,2015.09.12 16:52:49,2015,2015-09-10 14:20:00,2,640,LADDER,RF AT MT,LGRLDR,JSW15253.LGD
GRA,3,2015.09.13,0400-2000,D,W,A,384.3B23AD2EAD,14,2015-09-13 11:51:29,2.9,Y,0.86,2015.09.13 13:42:56,2,,Y,19.98,0.83,2015.09.12 16:52:49,2015,2015-09-10 14:20:00,2,640,LADDER,RF AT MT,LGRLDR,JSW15253.LGD
GRA,3,2015.09.13,0400-2000,D,W,A,384.3B23AD2EAD,12,2015-09-13 11:51:30,2.9,Y,0.86,2015.09.13 13:42:56,2,,Y,19.98,0.83,2015.09.12 16:52:49,2015,2015-09-10 14:20:00,2,640,LADDER,RF AT MT,LGRLDR,JSW15253.LGD
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B239A3DDA,16,2015-10-03 05:10:03,736.8,Y,1.71,2015.10.03 07:52:55,,,,,,,2013,2013-09-26 09:45:00,2,173,SCREWT,,LOSTIR,OGR13269.LT1
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B239A3DDA,14,2015-10-03 05:10:03,736.8,Y,1.71,2015.10.03 07:52:55,,,,,,,2013,2013-09-26 09:45:00,2,173,SCREWT,,LOSTIR,OGR13269.LT1
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B239A3DDA,12,2015-10-03 05:10:03,736.8,Y,1.71,2015.10.03 07:52:55,,,,,,,2013,2013-09-26 09:45:00,2,173,SCREWT,,LOSTIR,OGR13269.LT1
GRA,3,2015.09.27,0400-2000,D,H,J,384.3B2397F752,18,2015-09-27 10:02:28,522.9,Y,1.15,2015.09.27 12:11:24,,,,,,,2014,2014-04-22 11:15:00,2,204,SCOTRP,AD,GRNTRP,SMP14112.GR1
GRA,3,2015.09.27,0400-2000,D,H,J,384.3B2397F752,16,2015-09-27 10:02:28,522.9,Y,1.15,2015.09.27 12:11:24,,,,,,,2014,2014-04-22 11:15:00,2,204,SCOTRP,AD,GRNTRP,SMP14112.GR1
GRA,3,2015.09.27,0400-2000,D,H,J,384.3B2397F752,14,2015-09-27 10:02:28,522.9,Y,1.15,2015.09.27 12:11:24,,,,,,,2014,2014-04-22 11:15:00,2,204,SCOTRP,AD,GRNTRP,SMP14112.GR1
GRA,3,2015.09.27,0400-2000,D,H,J,384.3B2397F752,12,2015-09-27 10:02:28,522.9,Y,1.15,2015.09.27 12:11:24,,,,,,,2014,2014-04-22 11:15:00,2,204,SCOTRP,AD,GRNTRP,SMP14112.GR1
GRA,3,2015.09.16,0400-2000,D,W,J,384.3B23B0B302,18,2015-09-16 08:13:49,512.8,Y,1.77,2015.09.16 11:00:02,,,,,,,2014,2014-04-21 12:46:00,2,182,SCOTRP,,SALTRP,SMP14111.SAL
GRA,3,2015.09.16,0400-2000,D,W,J,384.3B23B0B302,16,2015-09-16 08:13:49,512.8,Y,1.77,2015.09.16 11:00:02,,,,,,,2014,2014-04-21 12:46:00,2,182,SCOTRP,,SALTRP,SMP14111.SAL
GRA,3,2015.09.16,0400-2000,D,W,J,384.3B23B0B302,14,2015-09-16 08:13:49,512.8,Y,1.77,2015.09.16 11:00:02,,,,,,,2014,2014-04-21 12:46:00,2,182,SCOTRP,,SALTRP,SMP14111.SAL
GRA,3,2015.09.16,0400-2000,D,W,J,384.3B23B0B302,12,2015-09-16 08:13:50,512.8,Y,1.77,2015.09.16 11:00:02,,,,,,,2014,2014-04-21 12:46:00,2,182,SCOTRP,,SALTRP,SMP14111.SAL
GRA,3,2015.09.07,0400-2000,D,H,J,384.3B239E3368,18,2015-09-07 12:50:47,519.2,Y,1.13,2015.09.07 14:58:26,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD RV,WALH,ONS13337.T11
GRA,3,2015.09.07,0400-2000,D,H,J,384.3B239E3368,16,2015-09-07 12:50:48,519.2,Y,1.13,2015.09.07 14:58:26,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD RV,WALH,ONS13337.T11
GRA,3,2015.09.07,0400-2000,D,H,J,384.3B239E3368,14,2015-09-07 12:50:48,519.2,Y,1.13,2015.09.07 14:58:26,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD RV,WALH,ONS13337.T11
GRA,3,2015.09.07,0400-2000,D,H,J,384.3B239E3368,12,2015-09-07 12:50:48,519.2,Y,1.13,2015.09.07 14:58:26,,,,,,,2014,2014-04-06 08:00:00,2,,DIPNET,AD RV,WALH,ONS13337.T11
GRA,3,2015.10.03,0400-2000,D,H,J,384.3B23AB5114,18,2015-10-03 06:51:31,556.8,Y,0.86,2015.10.03 08:43:06,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.10.03,0400-2000,D,H,J,384.3B23AB5114,16,2015-10-03 06:51:31,556.8,Y,0.86,2015.10.03 08:43:06,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.10.03,0400-2000,D,H,J,384.3B23AB5114,14,2015-10-03 06:51:31,556.8,Y,0.86,2015.10.03 08:43:06,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.10.03,0400-2000,D,H,J,384.3B23AB5114,12,2015-10-03 06:51:32,556.8,Y,0.86,2015.10.03 08:43:06,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.09.06,0400-2000,D,H,J,384.3B23A91910,18,2015-09-06 17:39:26,530.2,Y,2.31,2015.09.06 20:58:10,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13345.T30
GRA,3,2015.09.06,0400-2000,D,H,J,384.3B23A91910,16,2015-09-06 17:39:26,530.2,Y,2.31,2015.09.06 20:58:10,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13345.T30
GRA,3,2015.09.06,0400-2000,D,H,J,384.3B23A91910,14,2015-09-06 17:39:26,530.2,Y,2.31,2015.09.06 20:58:10,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13345.T30
GRA,3,2015.09.06,0400-2000,D,H,J,384.3B23A91910,12,2015-09-06 17:39:26,530.2,Y,2.31,2015.09.06 20:58:10,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13345.T30
GRA,3,2015.09.29,0400-2000,D,H,J,384.3B23A9EA77,18,2015-09-29 11:29:24,531.1,Y,2.29,2015.09.29 14:46:37,,,,,,,2014,2014-04-16 09:30:00,2,,DIPNET,AD,BCANF,ONS13340.T18
GRA,3,2015.09.29,0400-2000,D,H,J,384.3B23A9EA77,16,2015-09-29 11:29:24,531.1,Y,2.29,2015.09.29 14:46:37,,,,,,,2014,2014-04-16 09:30:00,2,,DIPNET,AD,BCANF,ONS13340.T18
GRA,3,2015.09.29,0400-2000,D,H,J,384.3B23A9EA77,14,2015-09-29 11:29:24,531.1,Y,2.29,2015.09.29 14:46:37,,,,,,,2014,2014-04-16 09:30:00,2,,DIPNET,AD,BCANF,ONS13340.T18
GRA,3,2015.09.29,0400-2000,D,H,J,384.3B23A9EA77,12,2015-09-29 11:29:25,531.1,Y,2.29,2015.09.29 14:46:37,,,,,,,2014,2014-04-16 09:30:00,2,,DIPNET,AD,BCANF,ONS13340.T18
GRA,3,2015.10.01,0400-2000,N,H,J,384.3B2394CB8C,18,2015-10-01 01:45:04,917.6,Y,4.78,2015.10.01 07:32:01,,,,,,,2013,2013-03-27 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13026.N31
GRA,3,2015.10.01,0400-2000,N,H,J,384.3B2394CB8C,16,2015-10-01 01:45:05,917.6,Y,4.78,2015.10.01 07:32:01,,,,,,,2013,2013-03-27 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13026.N31
GRA,3,2015.10.01,0400-2000,N,H,J,384.3B2394CB8C,14,2015-10-01 01:45:05,917.6,Y,4.78,2015.10.01 07:32:01,,,,,,,2013,2013-03-27 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13026.N31
GRA,3,2015.10.01,0400-2000,N,H,J,384.3B2394CB8C,12,2015-10-01 01:45:05,917.6,Y,4.78,2015.10.01 07:32:01,,,,,,,2013,2013-03-27 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13026.N31
GRA,3,2015.09.21,0400-2000,D,H,J,384.3B23AAC759,18,2015-09-21 17:42:52,909.2,Y,1.76,2015.09.21 20:28:14,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.09.21,0400-2000,D,H,J,384.3B23AAC759,16,2015-09-21 17:42:52,909.2,Y,1.76,2015.09.21 20:28:14,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.09.21,0400-2000,D,H,J,384.3B23AAC759,14,2015-09-21 17:42:53,909.2,Y,1.76,2015.09.21 20:28:14,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.09.21,0400-2000,D,H,J,384.3B23AAC759,12,2015-09-21 17:42:53,909.2,Y,1.76,2015.09.21 20:28:14,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B239E4CAF,18,2015-10-06 13:12:58,543.1,Y,0.95,2015.10.06 15:09:54,,,,,,,2014,2014-04-11 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H31
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B239E4CAF,16,2015-10-06 13:12:58,543.1,Y,0.95,2015.10.06 15:09:54,,,,,,,2014,2014-04-11 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H31
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B239E4CAF,14,2015-10-06 13:12:58,543.1,Y,0.95,2015.10.06 15:09:54,,,,,,,2014,2014-04-11 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H31
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B239E4CAF,12,2015-10-06 13:12:58,543.1,Y,0.95,2015.10.06 15:09:54,,,,,,,2014,2014-04-11 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H31
GRA,3,2015.04.02,0400-2000,D,H,J,384.3B239E1290,18,2015-04-02 13:51:10,737.0,Y,1.03,2015.04.02 15:52:48,,,,,,,2013,2013-03-26 13:08:00,2,130,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.04.02,0400-2000,D,H,J,384.3B239E1290,16,2015-04-02 13:51:10,737.0,Y,1.03,2015.04.02 15:52:48,,,,,,,2013,2013-03-26 13:08:00,2,130,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.04.02,0400-2000,D,H,J,384.3B239E1290,14,2015-04-02 13:51:11,737.0,Y,1.03,2015.04.02 15:52:48,,,,,,,2013,2013-03-26 13:08:00,2,130,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.04.02,0400-2000,D,H,J,384.3B239E1290,12,2015-04-02 13:51:11,737.0,Y,1.03,2015.04.02 15:52:48,,,,,,,2013,2013-03-26 13:08:00,2,130,DIPNET,AD,LSHEEF,BCJ12348.T29
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B23AB1748,18,2015-10-03 07:56:38,864.5,Y,1.57,2015.10.03 10:30:59,,,,,,,2013,2013-05-21 21:00:00,2,164,SCREWT,,IMNTRP,IMN13141.NT1
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B23AB1748,16,2015-10-03 07:56:38,864.5,Y,1.57,2015.10.03 10:30:59,,,,,,,2013,2013-05-21 21:00:00,2,164,SCREWT,,IMNTRP,IMN13141.NT1
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B23AB1748,14,2015-10-03 07:56:38,864.5,Y,1.57,2015.10.03 10:30:59,,,,,,,2013,2013-05-21 21:00:00,2,164,SCREWT,,IMNTRP,IMN13141.NT1
GRA,3,2015.10.03,0400-2000,D,W,J,384.3B23AB1748,12,2015-10-03 07:56:39,864.5,Y,1.57,2015.10.03 10:30:59,,,,,,,2013,2013-05-21 21:00:00,2,164,SCREWT,,IMNTRP,IMN13141.NT1
GRA,3,2015.09.22,0400-2000,D,H,J,384.3B23AB2913,18,2015-09-22 10:35:11,545.9,Y,1.54,2015.09.22 13:07:30,,,,,,,2014,2014-03-25 12:10:00,2,141,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.09.22,0400-2000,D,H,J,384.3B23AB2913,16,2015-09-22 10:35:11,545.9,Y,1.54,2015.09.22 13:07:30,,,,,,,2014,2014-03-25 12:10:00,2,141,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.09.22,0400-2000,D,H,J,384.3B23AB2913,14,2015-09-22 10:35:11,545.9,Y,1.54,2015.09.22 13:07:30,,,,,,,2014,2014-03-25 12:10:00,2,141,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.09.22,0400-2000,D,H,J,384.3B23AB2913,12,2015-09-22 10:35:11,545.9,Y,1.54,2015.09.22 13:07:30,,,,,,,2014,2014-03-25 12:10:00,2,141,DIPNET,AD,LSHEEF,ONS13344.T28
GRA,3,2015.09.16,0400-2000,D,H,J,384.3B23AB62E8,18,2015-09-16 15:33:11,526.1,Y,1.08,2015.09.16 17:38:03,,,,,,,2014,2014-04-08 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H53
GRA,3,2015.09.16,0400-2000,D,H,J,384.3B23AB62E8,16,2015-09-16 15:33:11,526.1,Y,1.08,2015.09.16 17:38:03,,,,,,,2014,2014-04-08 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H53
GRA,3,2015.09.16,0400-2000,D,H,J,384.3B23AB62E8,14,2015-09-16 15:33:11,526.1,Y,1.08,2015.09.16 17:38:03,,,,,,,2014,2014-04-08 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H53
GRA,3,2015.09.16,0400-2000,D,H,J,384.3B23AB62E8,12,2015-09-16 15:33:11,526.1,Y,1.08,2015.09.16 17:38:03,,,,,,,2014,2014-04-08 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H53
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239E1297,18,2015-09-26 08:51:15,538.0,Y,0.95,2015.09.26 10:48:14,,,,,,,2014,2014-04-06 08:00:00,2,153,DIPNET,AD RV CW,WALH,ONS13337.T07
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239E1297,16,2015-09-26 08:51:15,538.0,Y,0.95,2015.09.26 10:48:14,,,,,,,2014,2014-04-06 08:00:00,2,153,DIPNET,AD RV CW,WALH,ONS13337.T07
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239E1297,14,2015-09-26 08:51:16,538.0,Y,0.95,2015.09.26 10:48:14,,,,,,,2014,2014-04-06 08:00:00,2,153,DIPNET,AD RV CW,WALH,ONS13337.T07
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239E1297,12,2015-09-26 08:51:16,538.0,Y,0.95,2015.09.26 10:48:14,,,,,,,2014,2014-04-06 08:00:00,2,153,DIPNET,AD RV CW,WALH,ONS13337.T07
GRA,3,2015.08.26,0400-2000,N,W,A,384.3B23ACD51A,18,2015-08-26 19:02:19,4.3,Y,9.81,2015.08.27 05:50:51,,,,,,,2015,2015-08-22 10:56:00,2,730,LADDER,RF AT MT,LGRLDR,JSW15234.LGD
GRA,3,2015.08.26,0400-2000,N,W,A,384.3B23ACD51A,16,2015-08-26 19:02:19,4.3,Y,9.81,2015.08.27 05:50:51,,,,,,,2015,2015-08-22 10:56:00,2,730,LADDER,RF AT MT,LGRLDR,JSW15234.LGD
GRA,3,2015.08.26,0400-2000,N,W,A,384.3B23ACD51A,14,2015-08-26 19:02:20,4.3,Y,9.81,2015.08.27 05:50:51,,,,,,,2015,2015-08-22 10:56:00,2,730,LADDER,RF AT MT,LGRLDR,JSW15234.LGD
GRA,3,2015.08.26,0400-2000,N,W,A,384.3B23ACD51A,12,2015-08-26 19:02:20,4.3,Y,9.81,2015.08.27 05:50:51,,,,,,,2015,2015-08-22 10:56:00,2,730,LADDER,RF AT MT,LGRLDR,JSW15234.LGD
GRA,3,2015.03.24,0600-1600,D,H,J,384.3B2394BD56,18,2015-03-24 14:15:45,726.1,Y,1.42,2015.03.24 16:41:10,,,,,,,2013,2013-03-28 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13027.N11
GRA,3,2015.03.24,0600-1600,D,H,J,384.3B2394BD56,16,2015-03-24 14:15:45,726.1,Y,1.42,2015.03.24 16:41:10,,,,,,,2013,2013-03-28 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13027.N11
GRA,3,2015.03.24,0600-1600,D,H,J,384.3B2394BD56,14,2015-03-24 14:15:45,726.1,Y,1.42,2015.03.24 16:41:10,,,,,,,2013,2013-03-28 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13027.N11
GRA,3,2015.03.24,0600-1600,D,H,J,384.3B2394BD56,12,2015-03-24 14:15:45,726.1,Y,1.42,2015.03.24 16:41:10,,,,,,,2013,2013-03-28 12:00:00,2,,DIPNET,AD,PAHTRP,IPC13027.N11
GRA,3,2015.09.30,0400-2000,D,H,J,384.3B239CED16,18,2015-09-30 07:19:12,553.8,Y,1.18,2015.09.30 09:30:08,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.R28
GRA,3,2015.09.30,0400-2000,D,H,J,384.3B239CED16,16,2015-09-30 07:19:12,553.8,Y,1.18,2015.09.30 09:30:08,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.R28
GRA,3,2015.09.30,0400-2000,D,H,J,384.3B239CED16,14,2015-09-30 07:19:12,553.8,Y,1.18,2015.09.30 09:30:08,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.R28
GRA,3,2015.09.30,0400-2000,D,H,J,384.3B239CED16,12,2015-09-30 07:19:13,553.8,Y,1.18,2015.09.30 09:30:08,,,,,,,2014,2014-03-25 12:10:00,2,,DIPNET,AD,LSHEEF,ONS13344.R28
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B2396F8A2,18,2015-09-23 17:39:55,894.2,Y,1.67,2015.09.23 20:20:07,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,LSALR,BDL13025.V19
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B2396F8A2,16,2015-09-23 17:39:55,894.2,Y,1.67,2015.09.23 20:20:07,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,LSALR,BDL13025.V19
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B2396F8A2,14,2015-09-23 17:39:55,894.2,Y,1.67,2015.09.23 20:20:07,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,LSALR,BDL13025.V19
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B2396F8A2,12,2015-09-23 17:39:56,894.2,Y,1.67,2015.09.23 20:20:07,,,,,,,2013,2013-04-12 12:00:00,2,,DIPNET,AD,LSALR,BDL13025.V19
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B23961112,18,2015-10-06 07:17:05,896.8,Y,3.07,2015.10.06 11:21:22,,,,,,,2013,2013-04-22 12:00:00,2,,DIPNET,AD,SQAW2C,BDL13024.V28
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B23961112,16,2015-10-06 07:17:05,896.8,Y,3.07,2015.10.06 11:21:22,,,,,,,2013,2013-04-22 12:00:00,2,,DIPNET,AD,SQAW2C,BDL13024.V28
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B23961112,14,2015-10-06 07:17:05,896.8,Y,3.07,2015.10.06 11:21:22,,,,,,,2013,2013-04-22 12:00:00,2,,DIPNET,AD,SQAW2C,BDL13024.V28
GRA,3,2015.10.06,0400-2000,D,H,J,384.3B23961112,12,2015-10-06 07:17:05,896.8,Y,3.07,2015.10.06 11:21:22,,,,,,,2013,2013-04-22 12:00:00,2,,DIPNET,AD,SQAW2C,BDL13024.V28
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239DD8A5,18,2015-09-26 10:27:43,520.9,Y,1.10,2015.09.26 12:33:38,,,,,,,2014,2014-04-23 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H49
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239DD8A5,16,2015-09-26 10:27:43,520.9,Y,1.10,2015.09.26 12:33:38,,,,,,,2014,2014-04-23 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H49
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239DD8A5,14,2015-09-26 10:27:44,520.9,Y,1.10,2015.09.26 12:33:38,,,,,,,2014,2014-04-23 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H49
GRA,3,2015.09.26,0400-2000,D,H,J,384.3B239DD8A5,12,2015-09-26 10:27:44,520.9,Y,1.10,2015.09.26 12:33:38,,,,,,,2014,2014-04-23 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H49
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B23A1D3BD,18,2015-09-23 17:28:58,526.2,Y,14.49,2015.09.24 08:58:06,,,,,,,2014,2014-04-15 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H27
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B23A1D3BD,16,2015-09-23 17:28:58,526.2,Y,14.49,2015.09.24 08:58:06,,,,,,,2014,2014-04-15 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H27
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B23A1D3BD,14,2015-09-23 17:28:58,526.2,Y,14.49,2015.09.24 08:58:06,,,,,,,2014,2014-04-15 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H27
GRA,3,2015.09.23,0400-2000,D,H,J,384.3B23A1D3BD,12,2015-09-23 17:28:59,526.2,Y,14.49,2015.09.24 08:58:06,,,,,,,2014,2014-04-15 12:00:00,2,,DIPNET,AD,SAWT,BDL13309.H27
GRA,3,2015.09.05,0400-2000,D,H,J,384.3B2397F260,18,2015-09-05 13:47:45,498.0,Y,1.11,2015.09.05 15:54:14,,,,,,,2014,2014-04-25 14:07:00,2,225,SCOTRP,AD,GRNTRP,SMP14115.GR1
GRA,3,2015.09.05,0400-2000,D,H,J,384.3B2397F260,16,2015-09-05 13:47:45,498.0,Y,1.11,2015.09.05 15:54:14,,,,,,,2014,2014-04-25 14:07:00,2,225,SCOTRP,AD,GRNTRP,SMP14115.GR1
GRA,3,2015.09.05,0400-2000,D,H,J,384.3B2397F260,14,2015-09-05 13:47:45,498.0,Y,1.11,2015.09.05 15:54:14,,,,,,,2014,2014-04-25 14:07:00,2,225,SCOTRP,AD,GRNTRP,SMP14115.GR1
GRA,3,2015.09.05,0400-2000,D,H,J,384.3B2397F260,12,2015-09-05 13:47:46,498.0,Y,1.11,2015.09.05 15:54:14,,,,,,,2014,2014-04-25 14:07:00,2,225,SCOTRP,AD,GRNTRP,SMP14115.GR1
GRA,3,2015.09.15,0400-2000,D,H,J,384.3B23A4829D,18,2015-09-15 15:25:13,511.4,Y,1.24,2015.09.15 17:39:41,,,,,,,2014,2014-04-22 07:00:00,2,148,DIPNET,,TUCR,JDB14014.TU1
GRA,3,2015.09.15,0400-2000,D,H,J,384.3B23A4829D,16,2015-09-15 15:25:13,511.4,Y,1.24,2015.09.15 17:39:41,,,,,,,2014,2014-04-22 07:00:00,2,148,DIPNET,,TUCR,JDB14014.TU1
GRA,3,2015.09.15,0400-2000,D,H,J,384.3B23A4829D,14,2015-09-15 15:25:13,511.4,Y,1.24,2015.09.15 17:39:41,,,,,,,2014,2014-04-22 07:00:00,2,148,DIPNET,,TUCR,JDB14014.TU1
GRA,3,2015.09.15,0400-2000,D,H,J,384.3B23A4829D,12,2015-09-15 15:25:13,511.4,Y,1.24,2015.09.15 17:39:41,,,,,,,2014,2014-04-22 07:00:00,2,148,DIPNET,,TUCR,JDB14014.TU1
GRA,3,2015.09.18,0400-2000,D,H,J,384.3B23947CB8,18,2015-09-18 07:11:54,911.8,Y,1.10,2015.09.18 09:17:53,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,AD,SNAKE4,IPC13028.N31
GRA,3,2015.09.18,0400-2000,D,H,J,384.3B23947CB8,16,2015-09-18 07:11:55,911.8,Y,1.10,2015.09.18 09:17:53,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,AD,SNAKE4,IPC13028.N31
GRA,3,2015.09.18,0400-2000,D,H,J,384.3B23947CB8,14,2015-09-18 07:11:55,911.8,Y,1.10,2015.09.18 09:17:53,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,AD,SNAKE4,IPC13028.N31
GRA,3,2015.09.18,0400-2000,D,H,J,384.3B23947CB8,12,2015-09-18 07:11:55,911.8,Y,1.10,2015.09.18 09:17:53,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,AD,SNAKE4,IPC13028.N31
GRA,3,2015.09.20,0400-2000,D,H,J,384.3B23A196D3,18,2015-09-20 16:29:21,908.1,Y,18.35,2015.09.21 11:50:09,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12347.T31
GRA,3,2015.09.20,0400-2000,D,H,J,384.3B23A196D3,16,2015-09-20 16:29:22,908.1,Y,18.35,2015.09.21 11:50:09,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12347.T31
GRA,3,2015.09.20,0400-2000,D,H,J,384.3B23A196D3,14,2015-09-20 16:29:22,908.1,Y,18.35,2015.09.21 11:50:09,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12347.T31
GRA,3,2015.09.20,0400-2000,D,H,J,384.3B23A196D3,12,2015-09-20 16:29:22,908.1,Y,18.35,2015.09.21 11:50:09,,,,,,,2013,2013-03-26 13:08:00,2,,DIPNET,AD,LSHEEF,BCJ12347.T31
GRA,3,2015.09.26,0400-2000,N,H,J,384.3B23AFFC11,18,2015-09-26 21:43:57,527.3,Y,11.94,2015.09.27 10:40:16,,,,,,,2014,2014-04-17 14:18:00,2,249,SCOTRP,AD,SALTRP,SMP14107.SAL
GRA,3,2015.09.26,0400-2000,N,H,J,384.3B23AFFC11,16,2015-09-26 21:43:57,527.3,Y,11.94,2015.09.27 10:40:16,,,,,,,2014,2014-04-17 14:18:00,2,249,SCOTRP,AD,SALTRP,SMP14107.SAL
GRA,3,2015.09.26,0400-2000,N,H,J,384.3B23AFFC11,14,2015-09-26 21:43:57,527.3,Y,11.94,2015.09.27 10:40:16,,,,,,,2014,2014-04-17 14:18:00,2,249,SCOTRP,AD,SALTRP,SMP14107.SAL
