Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2015.06.20,0400-2000,D,H,J,384.3B23A87F4C,12,2015-06-20 04:54:48,815.7,Y,1.51,2015.06.20 07:25:38,,,,,,,2013,2013-03-26 12:00:00,2,,DIPNET,CW,KNOXB,CSS13052.M41
GRA,1,2015.04.29,0400-2000,D,H,J,384.3B239E3003,18,2015-04-29 15:32:22,778.1,Y,1.23,2015.04.29 17:46:20,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R11
GRA,1,2015.04.29,0400-2000,D,H,J,384.3B239E3003,16,2015-04-29 15:32:22,778.1,Y,1.23,2015.04.29 17:46:20,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R11
GRA,1,2015.04.29,0400-2000,D,H,J,384.3B239E3003,14,2015-04-29 15:32:22,778.1,Y,1.23,2015.04.29 17:46:20,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R11
GRA,1,2015.04.29,0400-2000,D,H,J,384.3B239E3003,12,2015-04-29 15:32:22,778.1,Y,1.23,2015.04.29 17:46:20,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R11
GRA,1,2015.05.07,0400-2000,D,H,J,384.3B239C929B,18,2015-05-07 06:41:26,785.8,Y,1.57,2015.05.07 09:15:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R41
GRA,1,2015.05.07,0400-2000,D,H,J,384.3B239C929B,16,2015-05-07 06:41:26,785.8,Y,1.57,2015.05.07 09:15:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R41
GRA,1,2015.05.07,0400-2000,D,H,J,384.3B239C929B,14,2015-05-07 06:41:26,785.8,Y,1.57,2015.05.07 09:15:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R41
GRA,1,2015.05.07,0400-2000,D,H,J,384.3B239C929B,12,2015-05-07 06:41:26,785.8,Y,1.57,2015.05.07 09:15:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R41
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B23969AB1,18,2015-05-15 18:59:44,787.3,Y,9.69,2015.05.16 05:40:57,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C22
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B23969AB1,16,2015-05-15 18:59:44,787.3,Y,9.69,2015.05.16 05:40:57,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C22
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B23969AB1,14,2015-05-15 18:59:44,787.3,Y,9.69,2015.05.16 05:40:57,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C22
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B23969AB1,12,2015-05-15 18:59:45,787.3,Y,9.69,2015.05.16 05:40:57,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C22
GRA,1,2015.04.25,0400-2000,D,H,J,384.3B2396FE63,18,2015-04-25 18:17:14,767.3,Y,2.48,2015.04.25 21:45:54,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C31
GRA,1,2015.04.25,0400-2000,D,H,J,384.3B2396FE63,16,2015-04-25 18:17:14,767.3,Y,2.48,2015.04.25 21:45:54,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C31
GRA,1,2015.04.25,0400-2000,D,H,J,384.3B2396FE63,14,2015-04-25 18:17:14,767.3,Y,2.48,2015.04.25 21:45:54,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C31
GRA,1,2015.04.25,0400-2000,D,H,J,384.3B2396FE63,12,2015-04-25 18:17:15,767.3,Y,2.48,2015.04.25 21:45:54,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C31
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B23A1A68A,18,2015-05-03 06:47:47,781.8,Y,1.23,2015.05.03 09:01:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R41
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B23A1A68A,16,2015-05-03 06:47:47,781.8,Y,1.23,2015.05.03 09:01:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R41
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B23A1A68A,14,2015-05-03 06:47:47,781.8,Y,1.23,2015.05.03 09:01:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R41
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B23A1A68A,12,2015-05-03 06:47:48,781.8,Y,1.23,2015.05.03 09:01:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R41
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B239CEE30,18,2015-05-15 08:01:08,793.8,Y,1.23,2015.05.15 10:14:39,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R21
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B239CEE30,16,2015-05-15 08:01:08,793.8,Y,1.23,2015.05.15 10:14:39,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R21
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B239CEE30,14,2015-05-15 08:01:08,793.8,Y,1.23,2015.05.15 10:14:39,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R21
GRA,1,2015.05.15,0400-2000,D,H,J,384.3B239CEE30,12,2015-05-15 08:01:08,793.8,Y,1.23,2015.05.15 10:14:39,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R21
GRA,1,2015.06.11,0400-2000,D,H,J,384.3B23977355,18,2015-06-11 15:22:09,813.1,Y,1.47,2015.06.11 17:50:18,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C41
GRA,1,2015.06.11,0400-2000,D,H,J,384.3B23977355,16,2015-06-11 15:22:09,813.1,Y,1.47,2015.06.11 17:50:18,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C41
GRA,1,2015.06.11,0400-2000,D,H,J,384.3B23977355,14,2015-06-11 15:22:09,813.1,Y,1.47,2015.06.11 17:50:18,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C41
GRA,1,2015.06.11,0400-2000,D,H,J,384.3B23977355,12,2015-06-11 15:22:09,813.1,Y,1.47,2015.06.11 17:50:18,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C41
GRA,1,2015.05.29,0400-2000,D,W,A,384.3B23ACE693,18,2015-05-29 15:40:30,1.1,Y,1.27,2015.05.29 17:56:35,,,,,,,2015,2015-05-28 14:05:00,1,940,LADDER,RF AT MT,LGRLDR,JSW15148.LGD
GRA,1,2015.05.29,0400-2000,D,W,A,384.3B23ACE693,16,2015-05-29 15:40:30,1.1,Y,1.27,2015.05.29 17:56:35,,,,,,,2015,2015-05-28 14:05:00,1,940,LADDER,RF AT MT,LGRLDR,JSW15148.LGD
GRA,1,2015.05.29,0400-2000,D,W,A,384.3B23ACE693,14,2015-05-29 15:40:30,1.1,Y,1.27,2015.05.29 17:56:35,,,,,,,2015,2015-05-28 14:05:00,1,940,LADDER,RF AT MT,LGRLDR,JSW15148.LGD
GRA,1,2015.05.29,0400-2000,D,W,A,384.3B23ACE693,12,2015-05-29 15:40:31,1.1,Y,1.27,2015.05.29 17:56:35,,,,,,,2015,2015-05-28 14:05:00,1,940,LADDER,RF AT MT,LGRLDR,JSW15148.LGD
GRA,1,2015.05.18,0400-2000,D,W,J,384.3B239A0D8B,18,2015-05-18 14:39:35,779.1,Y,1.11,2015.05.18 16:46:13,,,,,,,2013,2013-03-30 13:00:00,1,89,SCREWT,,MINAMR,OGR13089.MT1
GRA,1,2015.05.18,0400-2000,D,W,J,384.3B239A0D8B,16,2015-05-18 14:39:35,779.1,Y,1.11,2015.05.18 16:46:13,,,,,,,2013,2013-03-30 13:00:00,1,89,SCREWT,,MINAMR,OGR13089.MT1
GRA,1,2015.05.18,0400-2000,D,W,J,384.3B239A0D8B,14,2015-05-18 14:39:36,779.1,Y,1.11,2015.05.18 16:46:13,,,,,,,2013,2013-03-30 13:00:00,1,89,SCREWT,,MINAMR,OGR13089.MT1
GRA,1,2015.05.18,0400-2000,D,W,J,384.3B239A0D8B,12,2015-05-18 14:39:36,779.1,Y,1.11,2015.05.18 16:46:13,,,,,,,2013,2013-03-30 13:00:00,1,89,SCREWT,,MINAMR,OGR13089.MT1
GRA,1,2015.05.22,0400-2000,D,H,J,384.3B23A213E1,18,2015-05-22 12:24:54,788.0,Y,1.22,2015.05.22 14:38:07,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.05.22,0400-2000,D,H,J,384.3B23A213E1,16,2015-05-22 12:24:54,788.0,Y,1.22,2015.05.22 14:38:07,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.05.22,0400-2000,D,H,J,384.3B23A213E1,14,2015-05-22 12:24:54,788.0,Y,1.22,2015.05.22 14:38:07,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.05.22,0400-2000,D,H,J,384.3B23A213E1,12,2015-05-22 12:24:54,788.0,Y,1.22,2015.05.22 14:38:07,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13050.M21
GRA,1,2015.05.04,0400-2000,D,H,J,384.3B23969EA1,18,2015-05-04 07:08:23,775.8,Y,1.22,2015.05.04 09:21:17,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C41
GRA,1,2015.05.04,0400-2000,D,H,J,384.3B23969EA1,16,2015-05-04 07:08:23,775.8,Y,1.22,2015.05.04 09:21:17,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C41
GRA,1,2015.05.04,0400-2000,D,H,J,384.3B23969EA1,14,2015-05-04 07:08:23,775.8,Y,1.22,2015.05.04 09:21:17,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C41
GRA,1,2015.05.04,0400-2000,D,H,J,384.3B23969EA1,12,2015-05-04 07:08:23,775.8,Y,1.22,2015.05.04 09:21:17,,,,,,,2013,2013-03-19 12:00:00,1,,DIPNET,AD,CLEARC,BDL13036.C41
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B23A22498,18,2015-05-16 13:37:45,795.1,Y,1.01,2015.05.16 15:38:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B23A22498,16,2015-05-16 13:37:45,795.1,Y,1.01,2015.05.16 15:38:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B23A22498,14,2015-05-16 13:37:45,795.1,Y,1.01,2015.05.16 15:38:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B23A22498,12,2015-05-16 13:37:46,795.1,Y,1.01,2015.05.16 15:38:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
GRA,1,2015.06.17,0400-2000,D,H,J,384.3B23A89784,18,2015-06-17 14:50:03,441.8,Y,1.18,2015.06.17 17:00:57,,,,,,,2014,2014-04-01 19:00:00,1,,DIPNET,AD,IMNAHW,CSS13289.A16
GRA,1,2015.06.17,0400-2000,D,H,J,384.3B23A89784,16,2015-06-17 14:50:04,441.8,Y,1.18,2015.06.17 17:00:57,,,,,,,2014,2014-04-01 19:00:00,1,,DIPNET,AD,IMNAHW,CSS13289.A16
GRA,1,2015.06.17,0400-2000,D,H,J,384.3B23A89784,14,2015-06-17 14:50:04,441.8,Y,1.18,2015.06.17 17:00:57,,,,,,,2014,2014-04-01 19:00:00,1,,DIPNET,AD,IMNAHW,CSS13289.A16
GRA,1,2015.06.17,0400-2000,D,H,J,384.3B23A89784,12,2015-06-17 14:50:04,441.8,Y,1.18,2015.06.17 17:00:57,,,,,,,2014,2014-04-01 19:00:00,1,,DIPNET,AD,IMNAHW,CSS13289.A16
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B23A81BF2,18,2015-05-11 06:16:33,765.8,Y,1.41,2015.05.11 08:40:54,,,,,,,2013,2013-04-05 12:00:00,1,,DIPNET,AD,SAWT,BDL13077.S32
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B23A81BF2,16,2015-05-11 06:16:33,765.8,Y,1.41,2015.05.11 08:40:54,,,,,,,2013,2013-04-05 12:00:00,1,,DIPNET,AD,SAWT,BDL13077.S32
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B23A81BF2,14,2015-05-11 06:16:33,765.8,Y,1.41,2015.05.11 08:40:54,,,,,,,2013,2013-04-05 12:00:00,1,,DIPNET,AD,SAWT,BDL13077.S32
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B23A81BF2,12,2015-05-11 06:16:33,765.8,Y,1.41,2015.05.11 08:40:54,,,,,,,2013,2013-04-05 12:00:00,1,,DIPNET,AD,SAWT,BDL13077.S32
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A3CE91,18,2015-06-05 10:12:33,806.9,N,,,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A3CE91,16,2015-06-05 10:12:34,806.9,N,,,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A3CE91,14,2015-06-05 10:12:34,806.9,N,,,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A3CE91,12,2015-06-05 10:12:34,806.9,N,,,,,,,,,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.06,0400-2000,D,H,J,384.3B23A3CE91,18,2015-06-06 15:36:26,808.2,Y,1.84,2015.06.06 18:26:39,2,,N,29.40,1.22,2015.06.05 11:12:33,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.06,0400-2000,D,H,J,384.3B23A3CE91,16,2015-06-06 15:36:26,808.2,Y,1.84,2015.06.06 18:26:39,2,,N,29.40,1.22,2015.06.05 11:12:33,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.06,0400-2000,D,H,J,384.3B23A3CE91,14,2015-06-06 15:36:26,808.2,Y,1.84,2015.06.06 18:26:39,2,,N,29.40,1.22,2015.06.05 11:12:33,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.06,0400-2000,D,H,J,384.3B23A3CE91,12,2015-06-06 15:36:26,808.2,Y,1.84,2015.06.06 18:26:39,2,,N,29.40,1.22,2015.06.05 11:12:33,2013,2013-03-20 12:00:00,2,,DIPNET,CW,CROOKR,BDL13037.C12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A2C2CD,18,2015-06-05 08:08:23,800.8,Y,1.23,2015.06.05 10:22:00,,,,,,,2013,2013-03-26 12:00:00,2,,DIPNET,CW,KNOXB,CSS13051.M12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A2C2CD,16,2015-06-05 08:08:23,800.8,Y,1.23,2015.06.05 10:22:00,,,,,,,2013,2013-03-26 12:00:00,2,,DIPNET,CW,KNOXB,CSS13051.M12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A2C2CD,14,2015-06-05 08:08:23,800.8,Y,1.23,2015.06.05 10:22:00,,,,,,,2013,2013-03-26 12:00:00,2,,DIPNET,CW,KNOXB,CSS13051.M12
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23A2C2CD,12,2015-06-05 08:08:23,800.8,Y,1.23,2015.06.05 10:22:00,,,,,,,2013,2013-03-26 12:00:00,2,,DIPNET,CW,KNOXB,CSS13051.M12
GRA,1,2015.08.24,0400-2000,D,W,A,384.3B23ACDCA5,18,2015-08-24 08:22:56,27.9,Y,1.31,2015.08.24 10:41:33,,,,,,,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.08.24,0400-2000,D,W,A,384.3B23ACDCA5,16,2015-08-24 08:22:56,27.9,Y,1.31,2015.08.24 10:41:33,,,,,,,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.08.24,0400-2000,D,W,A,384.3B23ACDCA5,14,2015-08-24 08:22:56,27.9,Y,1.31,2015.08.24 10:41:33,,,,,,,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.08.24,0400-2000,D,W,A,384.3B23ACDCA5,12,2015-08-24 08:22:56,27.9,Y,1.31,2015.08.24 10:41:33,,,,,,,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.09.06,0400-2000,D,W,A,384.3B23ACDCA5,18,2015-09-06 15:05:40,41.2,Y,1.12,2015.09.06 17:13:03,2,,Y,318.71,13.28,2015.08.24 09:22:56,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.09.06,0400-2000,D,W,A,384.3B23ACDCA5,16,2015-09-06 15:05:40,41.2,Y,1.12,2015.09.06 17:13:03,2,,Y,318.71,13.28,2015.08.24 09:22:56,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.09.06,0400-2000,D,W,A,384.3B23ACDCA5,14,2015-09-06 15:05:40,41.2,Y,1.12,2015.09.06 17:13:03,2,,Y,318.71,13.28,2015.08.24 09:22:56,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.09.06,0400-2000,D,W,A,384.3B23ACDCA5,12,2015-09-06 15:05:40,41.2,Y,1.12,2015.09.06 17:13:03,2,,Y,318.71,13.28,2015.08.24 09:22:56,2015,2015-07-27 11:18:00,2,620,LADDER,RF AT MT,LGRLDR,JSW15208.LGD
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23AAB51E,18,2015-06-05 07:36:08,790.8,Y,1.08,2015.06.05 09:40:39,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD,PAHP,IPC13073.P32
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23AAB51E,16,2015-06-05 07:36:08,790.8,Y,1.08,2015.06.05 09:40:39,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD,PAHP,IPC13073.P32
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23AAB51E,14,2015-06-05 07:36:09,790.8,Y,1.08,2015.06.05 09:40:39,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD,PAHP,IPC13073.P32
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B23AAB51E,12,2015-06-05 07:36:09,790.8,Y,1.08,2015.06.05 09:40:39,,,,,,,2013,2013-04-05 12:00:00,2,,DIPNET,AD,PAHP,IPC13073.P32
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B239D055E,18,2015-05-03 11:34:30,782.0,Y,1.33,2015.05.03 13:54:05,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B239D055E,16,2015-05-03 11:34:30,782.0,Y,1.33,2015.05.03 13:54:05,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B239D055E,14,2015-05-03 11:34:30,782.0,Y,1.33,2015.05.03 13:54:05,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.05.03,0400-2000,D,H,J,384.3B239D055E,12,2015-05-03 11:34:30,782.0,Y,1.33,2015.05.03 13:54:05,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B239E5E93,18,2015-05-11 15:39:01,790.2,Y,1.42,2015.05.11 18:04:25,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R11
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B239E5E93,16,2015-05-11 15:39:01,790.2,Y,1.42,2015.05.11 18:04:25,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R11
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B239E5E93,14,2015-05-11 15:39:01,790.2,Y,1.42,2015.05.11 18:04:25,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R11
GRA,1,2015.05.11,0400-2000,D,H,J,384.3B239E5E93,12,2015-05-11 15:39:01,790.2,Y,1.42,2015.05.11 18:04:25,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13043.R11
GRA,1,2015.05.14,0400-2000,D,H,J,384.3B23A2B2B8,18,2015-05-14 07:50:44,784.8,Y,0.99,2015.05.14 09:50:18,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C21
GRA,1,2015.05.14,0400-2000,D,H,J,384.3B23A2B2B8,16,2015-05-14 07:50:44,784.8,Y,0.99,2015.05.14 09:50:18,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C21
GRA,1,2015.05.14,0400-2000,D,H,J,384.3B23A2B2B8,14,2015-05-14 07:50:44,784.8,Y,0.99,2015.05.14 09:50:18,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C21
GRA,1,2015.05.14,0400-2000,D,H,J,384.3B23A2B2B8,12,2015-05-14 07:50:45,784.8,Y,0.99,2015.05.14 09:50:18,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C21
GRA,1,2015.05.24,0400-2000,D,H,J,384.3B23A2F3F0,18,2015-05-24 09:46:48,789.9,Y,1.15,2015.05.24 11:55:46,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13051.M21
GRA,1,2015.05.24,0400-2000,D,H,J,384.3B23A2F3F0,16,2015-05-24 09:46:48,789.9,Y,1.15,2015.05.24 11:55:46,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13051.M21
GRA,1,2015.05.24,0400-2000,D,H,J,384.3B23A2F3F0,14,2015-05-24 09:46:48,789.9,Y,1.15,2015.05.24 11:55:46,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13051.M21
GRA,1,2015.05.24,0400-2000,D,H,J,384.3B23A2F3F0,12,2015-05-24 09:46:48,789.9,Y,1.15,2015.05.24 11:55:46,,,,,,,2013,2013-03-25 12:00:00,2,,DIPNET,AD,KNOXB,CSS13051.M21
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B239D15B0,18,2015-06-05 07:54:10,814.8,Y,1.04,2015.06.05 09:56:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B239D15B0,16,2015-06-05 07:54:10,814.8,Y,1.04,2015.06.05 09:56:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B239D15B0,14,2015-06-05 07:54:10,814.8,Y,1.04,2015.06.05 09:56:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.06.05,0400-2000,D,H,J,384.3B239D15B0,12,2015-06-05 07:54:11,814.8,Y,1.04,2015.06.05 09:56:29,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13044.R31
GRA,1,2015.05.06,0400-2000,D,H,J,384.3B23A25042,18,2015-05-06 06:09:21,776.8,Y,1.24,2015.05.06 08:24:00,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C11
GRA,1,2015.05.06,0400-2000,D,H,J,384.3B23A25042,16,2015-05-06 06:09:21,776.8,Y,1.24,2015.05.06 08:24:00,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C11
GRA,1,2015.05.06,0400-2000,D,H,J,384.3B23A25042,14,2015-05-06 06:09:21,776.8,Y,1.24,2015.05.06 08:24:00,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C11
GRA,1,2015.05.06,0400-2000,D,H,J,384.3B23A25042,12,2015-05-06 06:09:22,776.8,Y,1.24,2015.05.06 08:24:00,,,,,,,2013,2013-03-20 12:00:00,1,,DIPNET,AD,POWP,BDL13038.C11
GRA,1,2015.09.15,0400-2000,D,H,J,384.3B23A8F9C1,18,2015-09-15 14:27:04,525.1,Y,25.77,2015.09.16 17:13:21,,,,,,,2014,2014-04-08 12:00:00,3,,DIPNET,AD CW,LYFE,MLS13232.FC1
GRA,1,2015.09.15,0400-2000,D,H,J,384.3B23A8F9C1,16,2015-09-15 14:27:04,525.1,Y,25.77,2015.09.16 17:13:21,,,,,,,2014,2014-04-08 12:00:00,3,,DIPNET,AD CW,LYFE,MLS13232.FC1
GRA,1,2015.09.15,0400-2000,D,H,J,384.3B23A8F9C1,14,2015-09-15 14:27:05,525.1,Y,25.77,2015.09.16 17:13:21,,,,,,,2014,2014-04-08 12:00:00,3,,DIPNET,AD CW,LYFE,MLS13232.FC1
GRA,1,2015.09.15,0400-2000,D,H,J,384.3B23A8F9C1,12,2015-09-15 14:27:05,525.1,Y,25.77,2015.09.16 17:13:21,,,,,,,2014,2014-04-08 12:00:00,3,,DIPNET,AD CW,LYFE,MLS13232.FC1
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B239D1520,18,2015-05-16 07:11:43,794.8,Y,1.48,2015.05.16 09:40:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
GRA,1,2015.05.16,0400-2000,D,H,J,384.3B239D1520,16,2015-05-16 07:11:43,794.8,Y,1.48,2015.05.16 09:40:32,,,,,,,2013,2013-03-12 12:00:00,1,,DIPNET,AD,RAPH,CSS13045.R11
