Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,3,2013.04.05,0400-2000,D,W,J,3D9.1C2CFDE109,12,2013-04-05 04:58:51,1327.8,Y,0.97,2013.04.05 06:57:08,,,,,,,2009,2009-08-16 09:20:00,2,163,SCREWT,,CFCTRP,DAV09228.CFT
GRA,3,2013.10.03,0400-2000,D,H,J,3D9.1C2DCA78DE,18,2013-10-03 16:59:38,902.2,Y,18.01,2013.10.04 12:00:05,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W41
GRA,3,2013.10.03,0400-2000,D,H,J,3D9.1C2DCA78DE,16,2013-10-03 16:59:39,902.2,Y,18.01,2013.10.04 12:00:05,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W41
GRA,3,2013.10.03,0400-2000,D,H,J,3D9.1C2DCA78DE,14,2013-10-03 16:59:39,902.2,Y,18.01,2013.10.04 12:00:05,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W41
GRA,3,2013.10.03,0400-2000,D,H,J,3D9.1C2DCA78DE,12,2013-10-03 16:59:39,902.2,Y,18.01,2013.10.04 12:00:05,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W41
GRA,3,2013.10.15,0400-2000,D,H,J,3D9.1C2DEAC787,18,2013-10-15 08:43:15,557.9,Y,1.10,2013.10.15 10:49:07,,,,,,,2012,2012-04-05 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N42
GRA,3,2013.10.15,0400-2000,D,H,J,3D9.1C2DEAC787,16,2013-10-15 08:43:15,557.9,Y,1.10,2013.10.15 10:49:07,,,,,,,2012,2012-04-05 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N42
GRA,3,2013.10.15,0400-2000,D,H,J,3D9.1C2DEAC787,14,2013-10-15 08:43:15,557.9,Y,1.10,2013.10.15 10:49:07,,,,,,,2012,2012-04-05 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N42
GRA,3,2013.10.15,0400-2000,D,H,J,3D9.1C2DEAC787,12,2013-10-15 08:43:15,557.9,Y,1.10,2013.10.15 10:49:07,,,,,,,2012,2012-04-05 12:00:00,2,,DIPNET,AD,PAHTRP,IPC12008.N42
GRA,3,2013.09.25,0400-2000,D,H,J,3D9.1C2DEAE86E,18,2013-09-25 06:42:15,525.8,Y,1.06,2013.09.25 08:45:41,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.25,0400-2000,D,H,J,3D9.1C2DEAE86E,16,2013-09-25 06:42:16,525.8,Y,1.06,2013.09.25 08:45:41,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.25,0400-2000,D,H,J,3D9.1C2DEAE86E,14,2013-09-25 06:42:16,525.8,Y,1.06,2013.09.25 08:45:41,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.25,0400-2000,D,H,J,3D9.1C2DEAE86E,12,2013-09-25 06:42:16,525.8,Y,1.06,2013.09.25 08:45:41,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.10.18,0400-2000,D,H,J,3D9.1C2DCAC981,18,2013-10-18 10:11:43,916.9,Y,3.39,2013.10.18 14:35:22,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W21
GRA,3,2013.10.18,0400-2000,D,H,J,3D9.1C2DCAC981,16,2013-10-18 10:11:43,916.9,Y,3.39,2013.10.18 14:35:22,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W21
GRA,3,2013.10.18,0400-2000,D,H,J,3D9.1C2DCAC981,14,2013-10-18 10:11:43,916.9,Y,3.39,2013.10.18 14:35:22,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W21
GRA,3,2013.10.18,0400-2000,D,H,J,3D9.1C2DCAC981,12,2013-10-18 10:11:44,916.9,Y,3.39,2013.10.18 14:35:22,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,CW,CLWRSF,BDL11062.W21
GRA,3,2013.10.18,0400-2000,D,H,A,3DD.003BB94697,18,2013-10-18 10:27:38,28.9,Y,1.32,2013.10.18 12:46:37,,,,,,,2013,2013-09-19 12:20:00,5,580,BSEINE,RF AT AD Q5,COLR3,CAG13262.B05
GRA,3,2013.10.18,0400-2000,D,H,A,3DD.003BB94697,16,2013-10-18 10:27:38,28.9,Y,1.32,2013.10.18 12:46:37,,,,,,,2013,2013-09-19 12:20:00,5,580,BSEINE,RF AT AD Q5,COLR3,CAG13262.B05
GRA,3,2013.10.18,0400-2000,D,H,A,3DD.003BB94697,14,2013-10-18 10:27:39,28.9,Y,1.32,2013.10.18 12:46:37,,,,,,,2013,2013-09-19 12:20:00,5,580,BSEINE,RF AT AD Q5,COLR3,CAG13262.B05
GRA,3,2013.10.18,0400-2000,D,H,A,3DD.003BB94697,12,2013-10-18 10:27:39,28.9,Y,1.32,2013.10.18 12:46:37,,,,,,,2013,2013-09-19 12:20:00,5,580,BSEINE,RF AT AD Q5,COLR3,CAG13262.B05
GRA,3,2013.09.24,0400-2000,D,W,J,3D9.1C2D09F749,18,2013-09-24 11:32:09,1069.0,Y,1.09,2013.09.24 13:37:46,,,,,,,2010,2010-10-21 11:30:00,2,154,SCREWT,,BIG2C,KAA10294.BIG
GRA,3,2013.09.24,0400-2000,D,W,J,3D9.1C2D09F749,16,2013-09-24 11:32:09,1069.0,Y,1.09,2013.09.24 13:37:46,,,,,,,2010,2010-10-21 11:30:00,2,154,SCREWT,,BIG2C,KAA10294.BIG
GRA,3,2013.09.24,0400-2000,D,W,J,3D9.1C2D09F749,14,2013-09-24 11:32:10,1069.0,Y,1.09,2013.09.24 13:37:46,,,,,,,2010,2010-10-21 11:30:00,2,154,SCREWT,,BIG2C,KAA10294.BIG
GRA,3,2013.09.24,0400-2000,D,W,J,3D9.1C2D09F749,12,2013-09-24 11:32:10,1069.0,Y,1.09,2013.09.24 13:37:46,,,,,,,2010,2010-10-21 11:30:00,2,154,SCREWT,,BIG2C,KAA10294.BIG
GRA,3,2013.10.12,0400-2000,D,W,A,3D9.1C2DFECFF5,18,2013-10-12 18:18:16,38.2,Y,1.62,2013.10.12 20:55:13,,,,,,,2013,2013-09-04 12:25:00,5,670,BSEINE,RF AT AI Q5,COLR3,CAG13247.B08
GRA,3,2013.10.12,0400-2000,D,W,A,3D9.1C2DFECFF5,16,2013-10-12 18:18:16,38.2,Y,1.62,2013.10.12 20:55:13,,,,,,,2013,2013-09-04 12:25:00,5,670,BSEINE,RF AT AI Q5,COLR3,CAG13247.B08
GRA,3,2013.10.12,0400-2000,D,W,A,3D9.1C2DFECFF5,14,2013-10-12 18:18:16,38.2,Y,1.62,2013.10.12 20:55:13,,,,,,,2013,2013-09-04 12:25:00,5,670,BSEINE,RF AT AI Q5,COLR3,CAG13247.B08
GRA,3,2013.10.12,0400-2000,D,W,A,3D9.1C2DFECFF5,12,2013-10-12 18:18:17,38.2,Y,1.62,2013.10.12 20:55:13,,,,,,,2013,2013-09-04 12:25:00,5,670,BSEINE,RF AT AI Q5,COLR3,CAG13247.B08
GRA,3,2013.10.04,0400-2000,D,H,A,3D9.1C2DF77D34,18,2013-10-04 16:38:06,65.0,Y,1.22,2013.10.04 18:51:23,,,,,,,2013,2013-07-31 16:00:00,2,680,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.04,0400-2000,D,H,A,3D9.1C2DF77D34,16,2013-10-04 16:38:06,65.0,Y,1.22,2013.10.04 18:51:23,,,,,,,2013,2013-07-31 16:00:00,2,680,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.04,0400-2000,D,H,A,3D9.1C2DF77D34,14,2013-10-04 16:38:06,65.0,Y,1.22,2013.10.04 18:51:23,,,,,,,2013,2013-07-31 16:00:00,2,680,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.04,0400-2000,D,H,A,3D9.1C2DF77D34,12,2013-10-04 16:38:07,65.0,Y,1.22,2013.10.04 18:51:23,,,,,,,2013,2013-07-31 16:00:00,2,680,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.18,0400-2000,D,H,A,3D9.1C2DFE5F01,18,2013-10-18 05:51:03,55.5,Y,0.85,2013.10.18 07:42:16,,,,,,,2013,2013-08-23 16:40:00,5,530,PSEINE,RF AT AD Q5,COLR3,CAG13235.P02
GRA,3,2013.10.18,0400-2000,D,H,A,3D9.1C2DFE5F01,16,2013-10-18 05:51:04,55.5,Y,0.85,2013.10.18 07:42:16,,,,,,,2013,2013-08-23 16:40:00,5,530,PSEINE,RF AT AD Q5,COLR3,CAG13235.P02
GRA,3,2013.10.18,0400-2000,D,H,A,3D9.1C2DFE5F01,14,2013-10-18 05:51:04,55.5,Y,0.85,2013.10.18 07:42:16,,,,,,,2013,2013-08-23 16:40:00,5,530,PSEINE,RF AT AD Q5,COLR3,CAG13235.P02
GRA,3,2013.10.18,0400-2000,D,H,A,3D9.1C2DFE5F01,12,2013-10-18 05:51:04,55.5,Y,0.85,2013.10.18 07:42:16,,,,,,,2013,2013-08-23 16:40:00,5,530,PSEINE,RF AT AD Q5,COLR3,CAG13235.P02
GRA,3,2013.09.30,0400-2000,N,H,A,3D9.1C2DF6F149,18,2013-09-30 02:43:45,39.4,Y,2.08,2013.09.30 05:48:46,,,,,,,2013,2013-08-21 16:00:00,2,550,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.09.30,0400-2000,N,H,A,3D9.1C2DF6F149,16,2013-09-30 02:43:45,39.4,Y,2.08,2013.09.30 05:48:46,,,,,,,2013,2013-08-21 16:00:00,2,550,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.09.30,0400-2000,N,H,A,3D9.1C2DF6F149,14,2013-09-30 02:43:45,39.4,Y,2.08,2013.09.30 05:48:46,,,,,,,2013,2013-08-21 16:00:00,2,550,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.09.30,0400-2000,N,H,A,3D9.1C2DF6F149,12,2013-09-30 02:43:45,39.4,Y,2.08,2013.09.30 05:48:46,,,,,,,2013,2013-08-21 16:00:00,2,550,LADDER,RF MT AT MA,PRDLD1,TLM13189.PRD
GRA,3,2013.11.17,0600-1600,D,W,J,3D9.1BF2720036,18,2013-11-17 11:03:21,562.0,Y,1.10,2013.11.17 12:09:17,,,,,,,2012,2012-05-04 10:00:00,2,203,BPRCOL,,LGRRBR,DMM12124.TP1
GRA,3,2013.11.17,0600-1600,D,W,J,3D9.1BF2720036,16,2013-11-17 11:03:21,562.0,Y,1.10,2013.11.17 12:09:17,,,,,,,2012,2012-05-04 10:00:00,2,203,BPRCOL,,LGRRBR,DMM12124.TP1
GRA,3,2013.11.17,0600-1600,D,W,J,3D9.1BF2720036,14,2013-11-17 11:03:21,562.0,Y,1.10,2013.11.17 12:09:17,,,,,,,2012,2012-05-04 10:00:00,2,203,BPRCOL,,LGRRBR,DMM12124.TP1
GRA,3,2013.11.17,0600-1600,D,W,J,3D9.1BF2720036,12,2013-11-17 11:03:21,562.0,Y,1.10,2013.11.17 12:09:17,,,,,,,2012,2012-05-04 10:00:00,2,203,BPRCOL,,LGRRBR,DMM12124.TP1
GRA,3,2013.10.17,0400-2000,N,H,J,3D9.1C2DD3E20C,18,2013-10-17 00:01:46,538.4,Y,10.05,2013.10.17 11:04:32,,,,,,,2012,2012-04-26 14:45:00,2,,DIPNET,CW,SALEFT,BDL11305.H61
GRA,3,2013.10.17,0400-2000,N,H,J,3D9.1C2DD3E20C,16,2013-10-17 00:01:46,538.4,Y,10.05,2013.10.17 11:04:32,,,,,,,2012,2012-04-26 14:45:00,2,,DIPNET,CW,SALEFT,BDL11305.H61
GRA,3,2013.10.17,0400-2000,N,H,J,3D9.1C2DD3E20C,14,2013-10-17 00:01:46,538.4,Y,10.05,2013.10.17 11:04:32,,,,,,,2012,2012-04-26 14:45:00,2,,DIPNET,CW,SALEFT,BDL11305.H61
GRA,3,2013.10.17,0400-2000,N,H,J,3D9.1C2DD3E20C,12,2013-10-17 00:01:46,538.4,Y,10.05,2013.10.17 11:04:32,,,,,,,2012,2012-04-26 14:45:00,2,,DIPNET,CW,SALEFT,BDL11305.H61
GRA,3,2013.10.08,0400-2000,D,W,A,3D9.1C2DF6774A,18,2013-10-08 06:42:34,21.6,Y,0.71,2013.10.08 08:25:23,,,,,,,2013,2013-09-16 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.08,0400-2000,D,W,A,3D9.1C2DF6774A,16,2013-10-08 06:42:35,21.6,Y,0.71,2013.10.08 08:25:23,,,,,,,2013,2013-09-16 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.08,0400-2000,D,W,A,3D9.1C2DF6774A,14,2013-10-08 06:42:35,21.6,Y,0.71,2013.10.08 08:25:23,,,,,,,2013,2013-09-16 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.08,0400-2000,D,W,A,3D9.1C2DF6774A,12,2013-10-08 06:42:35,21.6,Y,0.71,2013.10.08 08:25:23,,,,,,,2013,2013-09-16 16:00:00,2,580,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.05,0400-2000,D,H,A,3D9.1C2DF5E815,18,2013-10-05 14:42:40,35.9,Y,0.82,2013.10.05 16:31:57,,,,,,,2013,2013-08-30 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.05,0400-2000,D,H,A,3D9.1C2DF5E815,16,2013-10-05 14:42:41,35.9,Y,0.82,2013.10.05 16:31:57,,,,,,,2013,2013-08-30 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.05,0400-2000,D,H,A,3D9.1C2DF5E815,14,2013-10-05 14:42:41,35.9,Y,0.82,2013.10.05 16:31:57,,,,,,,2013,2013-08-30 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.05,0400-2000,D,H,A,3D9.1C2DF5E815,12,2013-10-05 14:42:41,35.9,Y,0.82,2013.10.05 16:31:57,,,,,,,2013,2013-08-30 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.04,0400-2000,N,W,J,3D9.1C67C47480,18,2013-10-04 01:36:43,744.5,Y,3.79,2013.10.04 06:23:53,,,,,,,2011,2011-09-20 12:35:00,2,204,SCREWT,,BIG2C,KAA11263.BIG
GRA,3,2013.10.04,0400-2000,N,W,J,3D9.1C67C47480,16,2013-10-04 01:36:43,744.5,Y,3.79,2013.10.04 06:23:53,,,,,,,2011,2011-09-20 12:35:00,2,204,SCREWT,,BIG2C,KAA11263.BIG
GRA,3,2013.10.04,0400-2000,N,W,J,3D9.1C67C47480,14,2013-10-04 01:36:43,744.5,Y,3.79,2013.10.04 06:23:53,,,,,,,2011,2011-09-20 12:35:00,2,204,SCREWT,,BIG2C,KAA11263.BIG
GRA,3,2013.10.04,0400-2000,N,W,J,3D9.1C67C47480,12,2013-10-04 01:36:43,744.5,Y,3.79,2013.10.04 06:23:53,,,,,,,2011,2011-09-20 12:35:00,2,204,SCREWT,,BIG2C,KAA11263.BIG
GRA,3,2013.10.12,0400-2000,D,H,J,3D9.1C2C4CDCAE,18,2013-10-12 14:37:06,936.1,Y,22.04,2013.10.13 13:39:26,,,,,,,2011,2011-03-21 12:00:00,2,,NONE,AD,CLWRSF,HLB11003.B77
GRA,3,2013.10.12,0400-2000,D,H,J,3D9.1C2C4CDCAE,16,2013-10-12 14:37:06,936.1,Y,22.04,2013.10.13 13:39:26,,,,,,,2011,2011-03-21 12:00:00,2,,NONE,AD,CLWRSF,HLB11003.B77
GRA,3,2013.10.12,0400-2000,D,H,J,3D9.1C2C4CDCAE,14,2013-10-12 14:37:06,936.1,Y,22.04,2013.10.13 13:39:26,,,,,,,2011,2011-03-21 12:00:00,2,,NONE,AD,CLWRSF,HLB11003.B77
GRA,3,2013.10.12,0400-2000,D,H,J,3D9.1C2C4CDCAE,12,2013-10-12 14:37:07,936.1,Y,22.04,2013.10.13 13:39:26,,,,,,,2011,2011-03-21 12:00:00,2,,NONE,AD,CLWRSF,HLB11003.B77
GRA,3,2013.03.08,0600-1600,D,W,J,3D9.1BF279A778,28,2013-03-08 15:23:24,1036.2,Y,2.58,2013.03.08 17:57:58,,,,,,,2010,2010-05-07 10:00:00,2,184,BPRCOL,,LGRRBR,DMM10126.TP1
GRA,3,2013.03.08,0600-1600,D,W,J,3D9.1BF279A778,26,2013-03-08 15:23:24,1036.2,Y,2.58,2013.03.08 17:57:58,,,,,,,2010,2010-05-07 10:00:00,2,184,BPRCOL,,LGRRBR,DMM10126.TP1
GRA,3,2013.03.08,0600-1600,D,W,J,3D9.1BF279A778,24,2013-03-08 15:23:24,1036.2,Y,2.58,2013.03.08 17:57:58,,,,,,,2010,2010-05-07 10:00:00,2,184,BPRCOL,,LGRRBR,DMM10126.TP1
GRA,3,2013.03.08,0600-1600,D,W,J,3D9.1BF279A778,22,2013-03-08 15:23:24,1036.2,Y,2.58,2013.03.08 17:57:58,,,,,,,2010,2010-05-07 10:00:00,2,184,BPRCOL,,LGRRBR,DMM10126.TP1
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2D47F342,18,2013-11-16 14:23:11,953.1,Y,1.13,2013.11.16 15:30:53,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.RCW
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2D47F342,16,2013-11-16 14:23:12,953.1,Y,1.13,2013.11.16 15:30:53,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.RCW
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2D47F342,14,2013-11-16 14:23:12,953.1,Y,1.13,2013.11.16 15:30:53,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.RCW
GRA,3,2013.11.16,0600-1600,D,H,J,3D9.1C2D47F342,12,2013-11-16 14:23:12,953.1,Y,1.13,2013.11.16 15:30:53,,,,,,,2011,2011-04-08 12:00:00,2,,DIPNET,AD CW,COTP,MLS11091.RCW
GRA,3,2013.10.25,0400-2000,N,H,J,3D9.1C2DCC94CC,18,2013-10-25 01:25:03,923.6,Y,11.22,2013.10.25 13:38:12,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W21
GRA,3,2013.10.25,0400-2000,N,H,J,3D9.1C2DCC94CC,16,2013-10-25 01:25:03,923.6,Y,11.22,2013.10.25 13:38:12,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W21
GRA,3,2013.10.25,0400-2000,N,H,J,3D9.1C2DCC94CC,14,2013-10-25 01:25:03,923.6,Y,11.22,2013.10.25 13:38:12,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W21
GRA,3,2013.10.25,0400-2000,N,H,J,3D9.1C2DCC94CC,12,2013-10-25 01:25:04,923.6,Y,11.22,2013.10.25 13:38:12,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W21
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEBADA1,18,2013-09-23 15:39:33,524.2,Y,0.92,2013.09.23 17:34:45,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEBADA1,16,2013-09-23 15:39:33,524.2,Y,0.92,2013.09.23 17:34:45,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEBADA1,14,2013-09-23 15:39:33,524.2,Y,0.92,2013.09.23 17:34:45,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.23,0400-2000,D,H,J,3D9.1C2DEBADA1,12,2013-09-23 15:39:33,524.2,Y,0.92,2013.09.23 17:34:45,,,,,,,2012,2012-04-17 12:00:00,2,,DIPNET,AD,LSALR,IPC12007.N43
GRA,3,2013.09.29,0400-2000,D,H,J,3D9.1C2DCCEEAF,18,2013-09-29 15:19:40,898.1,Y,20.95,2013.09.30 13:16:58,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W12
GRA,3,2013.09.29,0400-2000,D,H,J,3D9.1C2DCCEEAF,16,2013-09-29 15:19:40,898.1,Y,20.95,2013.09.30 13:16:58,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W12
GRA,3,2013.09.29,0400-2000,D,H,J,3D9.1C2DCCEEAF,14,2013-09-29 15:19:40,898.1,Y,20.95,2013.09.30 13:16:58,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W12
GRA,3,2013.09.29,0400-2000,D,H,J,3D9.1C2DCCEEAF,12,2013-09-29 15:19:40,898.1,Y,20.95,2013.09.30 13:16:58,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W12
GRA,3,2013.10.07,0400-2000,D,H,J,3D9.1C2DD433BA,18,2013-10-07 08:13:08,542.8,Y,0.85,2013.10.07 10:03:54,,,,,,,2012,2012-04-12 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H35
GRA,3,2013.10.07,0400-2000,D,H,J,3D9.1C2DD433BA,16,2013-10-07 08:13:08,542.8,Y,0.85,2013.10.07 10:03:54,,,,,,,2012,2012-04-12 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H35
GRA,3,2013.10.07,0400-2000,D,H,J,3D9.1C2DD433BA,14,2013-10-07 08:13:09,542.8,Y,0.85,2013.10.07 10:03:54,,,,,,,2012,2012-04-12 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H35
GRA,3,2013.10.07,0400-2000,D,H,J,3D9.1C2DD433BA,12,2013-10-07 08:13:09,542.8,Y,0.85,2013.10.07 10:03:54,,,,,,,2012,2012-04-12 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H35
GRA,3,2013.10.08,0400-2000,D,H,J,3D9.1C2D7FCDCD,18,2013-10-08 15:21:57,900.1,Y,0.90,2013.10.08 17:15:54,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N21
GRA,3,2013.10.08,0400-2000,D,H,J,3D9.1C2D7FCDCD,16,2013-10-08 15:21:58,900.1,Y,0.90,2013.10.08 17:15:54,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N21
GRA,3,2013.10.08,0400-2000,D,H,J,3D9.1C2D7FCDCD,14,2013-10-08 15:21:58,900.1,Y,0.90,2013.10.08 17:15:54,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N21
GRA,3,2013.10.08,0400-2000,D,H,J,3D9.1C2D7FCDCD,12,2013-10-08 15:21:58,900.1,Y,0.90,2013.10.08 17:15:54,,,,,,,2011,2011-04-22 12:00:00,2,,DIPNET,AD,PAHTRP,IPC11009.N21
GRA,3,2013.10.27,0400-2000,D,H,A,3D9.1C2DF6748C,18,2013-10-27 04:46:40,19.5,Y,5.75,2013.10.27 11:31:49,,,,,,,2013,2013-10-07 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.27,0400-2000,D,H,A,3D9.1C2DF6748C,16,2013-10-27 04:46:40,19.5,Y,5.75,2013.10.27 11:31:49,,,,,,,2013,2013-10-07 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.27,0400-2000,D,H,A,3D9.1C2DF6748C,14,2013-10-27 04:46:40,19.5,Y,5.75,2013.10.27 11:31:49,,,,,,,2013,2013-10-07 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.27,0400-2000,D,H,A,3D9.1C2DF6748C,12,2013-10-27 04:46:40,19.5,Y,5.75,2013.10.27 11:31:49,,,,,,,2013,2013-10-07 16:00:00,2,590,LADDER,RF MT AT FE,PRDLD1,TLM13189.PRD
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DD3DEC6,18,2013-10-04 06:20:12,535.7,Y,0.87,2013.10.04 08:12:37,,,,,,,2012,2012-04-16 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H14
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DD3DEC6,16,2013-10-04 06:20:12,535.7,Y,0.87,2013.10.04 08:12:37,,,,,,,2012,2012-04-16 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H14
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DD3DEC6,14,2013-10-04 06:20:12,535.7,Y,0.87,2013.10.04 08:12:37,,,,,,,2012,2012-04-16 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H14
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DD3DEC6,12,2013-10-04 06:20:12,535.7,Y,0.87,2013.10.04 08:12:37,,,,,,,2012,2012-04-16 12:45:00,2,,DIPNET,AD,SAWT,BDL11306.H14
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DCC319B,18,2013-10-04 10:35:16,902.9,Y,1.87,2013.10.04 13:27:21,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W13
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DCC319B,16,2013-10-04 10:35:17,902.9,Y,1.87,2013.10.04 13:27:21,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W13
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DCC319B,14,2013-10-04 10:35:17,902.9,Y,1.87,2013.10.04 13:27:21,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W13
GRA,3,2013.10.04,0400-2000,D,H,J,3D9.1C2DCC319B,12,2013-10-04 10:35:17,902.9,Y,1.87,2013.10.04 13:27:21,,,,,,,2011,2011-04-15 12:00:00,2,,DIPNET,AD,CLWRSF,BDL11061.W13
GRA,3,2013.11.14,0600-1600,N,W,J,3D9.1BF27A7DFB,18,2013-11-14 17:25:39,567.3,Y,2.59,2013.11.14 20:01:15,,,,,,,2012,2012-04-26 10:00:00,2,196,BPRCOL,PA,LGRRBR,DMM12116.TP1
GRA,3,2013.11.14,0600-1600,N,W,J,3D9.1BF27A7DFB,16,2013-11-14 17:25:39,567.3,Y,2.59,2013.11.14 20:01:15,,,,,,,2012,2012-04-26 10:00:00,2,196,BPRCOL,PA,LGRRBR,DMM12116.TP1
