Ladder,Species,Date,Window Count Hours,Period,Rear Type,Tag Stage,TagID,Coil,Detection DateTime,TravelTime,Weir Detection,WD Hours,WD Date,TagID Ascent Count,Same Day,Previous Weir Detect,Previous Hours,Previous Days,Previous Date,Release Year,Release DateTime,Run,Length,Capture Method,Flag Codes,Release Site,Tag File
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2D8DA161,14,2013-05-24 10:58:54,1157.0,Y,2.63,2013.05.24 14:36:28,4,,Y,48.37,2.02,2013.05.22 11:36:45,2010,2010-03-24 10:00:00,1,,DIPNET,AD,SELWY1,BDL10055.C21
GRA,1,2013.05.24,0400-2000,D,H,J,3D9.1C2D8DA161,12,2013-05-24 10:58:54,1157.0,Y,2.63,2013.05.24 14:36:28,4,,Y,48.37,2.02,2013.05.22 11:36:45,2010,2010-03-24 10:00:00,1,,DIPNET,AD,SELWY1,BDL10055.C21
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2D9874A4,18,2013-09-26 08:58:43,857.9,Y,1.56,2013.09.26 11:32:08,,,,,,,2011,2011-05-22 12:00:00,3,74,DIPNET,,CJRAP,BDA11103.30A
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2D9874A4,16,2013-09-26 08:58:43,857.9,Y,1.56,2013.09.26 11:32:08,,,,,,,2011,2011-05-22 12:00:00,3,74,DIPNET,,CJRAP,BDA11103.30A
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2D9874A4,14,2013-09-26 08:58:43,857.9,Y,1.56,2013.09.26 11:32:08,,,,,,,2011,2011-05-22 12:00:00,3,74,DIPNET,,CJRAP,BDA11103.30A
GRA,1,2013.09.26,0400-2000,D,H,J,3D9.1C2D9874A4,12,2013-09-26 08:58:43,857.9,Y,1.56,2013.09.26 11:32:08,,,,,,,2011,2011-05-22 12:00:00,3,74,DIPNET,,CJRAP,BDA11103.30A
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DBAF11D,18,2013-05-20 12:07:13,420.0,Y,1.75,2013.05.20 14:51:55,,,,,,,2012,2012-03-26 12:00:00,1,113,DIPNET,AD,DWORNF,CSS12007.DW4
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DBAF11D,16,2013-05-20 12:07:14,420.0,Y,1.75,2013.05.20 14:51:55,,,,,,,2012,2012-03-26 12:00:00,1,113,DIPNET,AD,DWORNF,CSS12007.DW4
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DBAF11D,14,2013-05-20 12:07:14,420.0,Y,1.75,2013.05.20 14:51:55,,,,,,,2012,2012-03-26 12:00:00,1,113,DIPNET,AD,DWORNF,CSS12007.DW4
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DBAF11D,12,2013-05-20 12:07:14,420.0,Y,1.75,2013.05.20 14:51:55,,,,,,,2012,2012-03-26 12:00:00,1,113,DIPNET,AD,DWORNF,CSS12007.DW4
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DD6F09D,18,2013-05-12 10:59:34,417.0,Y,1.23,2013.05.12 13:13:08,,,,,,,2012,2012-03-21 12:00:00,1,,DIPNET,CW,SELWY1,BDL12054.C11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DD6F09D,16,2013-05-12 10:59:35,417.0,Y,1.23,2013.05.12 13:13:08,,,,,,,2012,2012-03-21 12:00:00,1,,DIPNET,CW,SELWY1,BDL12054.C11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DD6F09D,14,2013-05-12 10:59:35,417.0,Y,1.23,2013.05.12 13:13:08,,,,,,,2012,2012-03-21 12:00:00,1,,DIPNET,CW,SELWY1,BDL12054.C11
GRA,1,2013.05.12,0400-2000,D,H,J,3D9.1C2DD6F09D,12,2013-05-12 10:59:35,417.0,Y,1.23,2013.05.12 13:13:08,,,,,,,2012,2012-03-21 12:00:00,1,,DIPNET,CW,SELWY1,BDL12054.C11
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE96595,18,2013-05-30 10:43:39,9.9,Y,4.22,2013.05.30 15:56:36,,,,,,,2013,2013-05-20 12:00:00,5,530,LADDER,AT JA AD RF,BONAFF,JKF13140.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE96595,16,2013-05-30 10:43:39,9.9,Y,4.22,2013.05.30 15:56:36,,,,,,,2013,2013-05-20 12:00:00,5,530,LADDER,AT JA AD RF,BONAFF,JKF13140.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE96595,14,2013-05-30 10:43:39,9.9,Y,4.22,2013.05.30 15:56:36,,,,,,,2013,2013-05-20 12:00:00,5,530,LADDER,AT JA AD RF,BONAFF,JKF13140.AFF
GRA,1,2013.05.30,0400-2000,D,U,A,3D9.1C2DE96595,12,2013-05-30 10:43:39,9.9,Y,4.22,2013.05.30 15:56:36,,,,,,,2013,2013-05-20 12:00:00,5,530,LADDER,AT JA AD RF,BONAFF,JKF13140.AFF
GRA,1,2013.06.20,0400-2000,D,H,J,3D9.1C2DA7BF89,18,2013-06-20 07:26:54,447.0,Y,0.94,2013.06.20 09:23:29,,,,,,,2012,2012-03-30 08:00:00,1,,DIPNET,AD,IMNAHW,CSS11285.B17
GRA,1,2013.06.20,0400-2000,D,H,J,3D9.1C2DA7BF89,16,2013-06-20 07:26:54,447.0,Y,0.94,2013.06.20 09:23:29,,,,,,,2012,2012-03-30 08:00:00,1,,DIPNET,AD,IMNAHW,CSS11285.B17
GRA,1,2013.06.20,0400-2000,D,H,J,3D9.1C2DA7BF89,14,2013-06-20 07:26:54,447.0,Y,0.94,2013.06.20 09:23:29,,,,,,,2012,2012-03-30 08:00:00,1,,DIPNET,AD,IMNAHW,CSS11285.B17
GRA,1,2013.06.20,0400-2000,D,H,J,3D9.1C2DA7BF89,12,2013-06-20 07:26:54,447.0,Y,0.94,2013.06.20 09:23:29,,,,,,,2012,2012-03-30 08:00:00,1,,DIPNET,AD,IMNAHW,CSS11285.B17
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD14A40,18,2013-09-24 06:56:47,482.8,Y,9.79,2013.09.24 17:44:13,,,,,,,2012,2012-05-29 12:00:00,3,70,DIPNET,CW AD,SNAKE3,BDA12103.A26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD14A40,16,2013-09-24 06:56:47,482.8,Y,9.79,2013.09.24 17:44:13,,,,,,,2012,2012-05-29 12:00:00,3,70,DIPNET,CW AD,SNAKE3,BDA12103.A26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD14A40,14,2013-09-24 06:56:47,482.8,Y,9.79,2013.09.24 17:44:13,,,,,,,2012,2012-05-29 12:00:00,3,70,DIPNET,CW AD,SNAKE3,BDA12103.A26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD14A40,12,2013-09-24 06:56:47,482.8,Y,9.79,2013.09.24 17:44:13,,,,,,,2012,2012-05-29 12:00:00,3,70,DIPNET,CW AD,SNAKE3,BDA12103.A26
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DE2F549,18,2013-05-20 13:20:15,424.1,Y,1.08,2013.05.20 15:24:59,,,,,,,2012,2012-03-22 12:00:00,1,,DIPNET,AD,CLEARC,BDL12059.C31
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DE2F549,16,2013-05-20 13:20:15,424.1,Y,1.08,2013.05.20 15:24:59,,,,,,,2012,2012-03-22 12:00:00,1,,DIPNET,AD,CLEARC,BDL12059.C31
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DE2F549,14,2013-05-20 13:20:15,424.1,Y,1.08,2013.05.20 15:24:59,,,,,,,2012,2012-03-22 12:00:00,1,,DIPNET,AD,CLEARC,BDL12059.C31
GRA,1,2013.05.20,0400-2000,D,H,J,3D9.1C2DE2F549,12,2013-05-20 13:20:15,424.1,Y,1.08,2013.05.20 15:24:59,,,,,,,2012,2012-03-22 12:00:00,1,,DIPNET,AD,CLEARC,BDL12059.C31
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD6FC9B,18,2013-09-24 07:40:17,531.8,Y,1.30,2013.09.24 09:58:04,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD6FC9B,16,2013-09-24 07:40:18,531.8,Y,1.30,2013.09.24 09:58:04,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD6FC9B,14,2013-09-24 07:40:18,531.8,Y,1.30,2013.09.24 09:58:04,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DD6FC9B,12,2013-09-24 07:40:18,531.8,Y,1.30,2013.09.24 09:58:04,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2D950B62,18,2013-09-24 16:10:02,853.2,Y,16.43,2013.09.25 09:35:32,,,,,,,2011,2011-05-25 12:00:00,3,69,DIPNET,,BCCAP,BDA11104.31B
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2D950B62,16,2013-09-24 16:10:02,853.2,Y,16.43,2013.09.25 09:35:32,,,,,,,2011,2011-05-25 12:00:00,3,69,DIPNET,,BCCAP,BDA11104.31B
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2D950B62,14,2013-09-24 16:10:02,853.2,Y,16.43,2013.09.25 09:35:32,,,,,,,2011,2011-05-25 12:00:00,3,69,DIPNET,,BCCAP,BDA11104.31B
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2D950B62,12,2013-09-24 16:10:03,853.2,Y,16.43,2013.09.25 09:35:32,,,,,,,2011,2011-05-25 12:00:00,3,69,DIPNET,,BCCAP,BDA11104.31B
GRA,1,2013.05.30,0400-2000,D,H,J,3D9.1C2DB84DE1,18,2013-05-30 13:31:49,430.1,Y,2.79,2013.05.30 17:19:10,,,,,,,2012,2012-03-26 12:00:00,1,114,DIPNET,AD,DWORNF,CSS12004.DW4
GRA,1,2013.05.30,0400-2000,D,H,J,3D9.1C2DB84DE1,16,2013-05-30 13:31:49,430.1,Y,2.79,2013.05.30 17:19:10,,,,,,,2012,2012-03-26 12:00:00,1,114,DIPNET,AD,DWORNF,CSS12004.DW4
GRA,1,2013.05.30,0400-2000,D,H,J,3D9.1C2DB84DE1,14,2013-05-30 13:31:49,430.1,Y,2.79,2013.05.30 17:19:10,,,,,,,2012,2012-03-26 12:00:00,1,114,DIPNET,AD,DWORNF,CSS12004.DW4
GRA,1,2013.05.30,0400-2000,D,H,J,3D9.1C2DB84DE1,12,2013-05-30 13:31:49,430.1,Y,2.79,2013.05.30 17:19:10,,,,,,,2012,2012-03-26 12:00:00,1,114,DIPNET,AD,DWORNF,CSS12004.DW4
GRA,1,2013.09.30,0400-2000,D,H,J,3D9.1C2DED941D,18,2013-09-30 14:49:35,489.8,N,,,,,,,,,2012,2012-05-28 20:10:00,3,69,DIPNET,,SNAKE3,DMM12149.A28
GRA,1,2013.09.30,0400-2000,D,H,J,3D9.1C2DED941D,16,2013-09-30 14:49:35,489.8,N,,,,,,,,,2012,2012-05-28 20:10:00,3,69,DIPNET,,SNAKE3,DMM12149.A28
GRA,1,2013.09.30,0400-2000,D,H,J,3D9.1C2DED941D,14,2013-09-30 14:49:35,489.8,N,,,,,,,,,2012,2012-05-28 20:10:00,3,69,DIPNET,,SNAKE3,DMM12149.A28
GRA,1,2013.09.30,0400-2000,D,H,J,3D9.1C2DED941D,12,2013-09-30 14:49:35,489.8,N,,,,,,,,,2012,2012-05-28 20:10:00,3,69,DIPNET,,SNAKE3,DMM12149.A28
GRA,1,2013.09.30,0400-2000,D,H,J,3D9.1C2DED941D,12,2013-09-30 15:59:56,489.8,Y,18.53,2013.10.01 11:31:39,2,Y,N,1.17,0.05,2013.09.30 15:49:35,2012,2012-05-28 20:10:00,3,69,DIPNET,,SNAKE3,DMM12149.A28
GRA,1,2013.06.24,0400-2000,D,U,A,3D9.1C2DE7E38E,18,2013-06-24 17:52:07,11.2,Y,0.77,2013.06.24 19:38:26,,,,,,,2013,2013-06-13 12:00:00,5,500,LADDER,AT JA AI RF,BONAFF,JKF13164.AFF
GRA,1,2013.06.24,0400-2000,D,U,A,3D9.1C2DE7E38E,16,2013-06-24 17:52:07,11.2,Y,0.77,2013.06.24 19:38:26,,,,,,,2013,2013-06-13 12:00:00,5,500,LADDER,AT JA AI RF,BONAFF,JKF13164.AFF
GRA,1,2013.06.24,0400-2000,D,U,A,3D9.1C2DE7E38E,14,2013-06-24 17:52:07,11.2,Y,0.77,2013.06.24 19:38:26,,,,,,,2013,2013-06-13 12:00:00,5,500,LADDER,AT JA AI RF,BONAFF,JKF13164.AFF
GRA,1,2013.06.24,0400-2000,D,U,A,3D9.1C2DE7E38E,12,2013-06-24 17:52:07,11.2,Y,0.77,2013.06.24 19:38:26,,,,,,,2013,2013-06-13 12:00:00,5,500,LADDER,AT JA AI RF,BONAFF,JKF13164.AFF
GRA,1,2013.05.15,0400-2000,D,W,J,3D9.1C2CFEB4A9,18,2013-05-15 18:46:10,998.4,Y,16.83,2013.05.16 12:35:42,,,,,,,2010,2010-08-21 09:50:00,1,63,SCREWT,,MARSHC,DAV10233.MC2
GRA,1,2013.05.15,0400-2000,D,W,J,3D9.1C2CFEB4A9,16,2013-05-15 18:46:11,998.4,Y,16.83,2013.05.16 12:35:42,,,,,,,2010,2010-08-21 09:50:00,1,63,SCREWT,,MARSHC,DAV10233.MC2
GRA,1,2013.05.15,0400-2000,D,W,J,3D9.1C2CFEB4A9,14,2013-05-15 18:46:11,998.4,Y,16.83,2013.05.16 12:35:42,,,,,,,2010,2010-08-21 09:50:00,1,63,SCREWT,,MARSHC,DAV10233.MC2
GRA,1,2013.05.15,0400-2000,D,W,J,3D9.1C2CFEB4A9,12,2013-05-15 18:46:11,998.4,Y,16.83,2013.05.16 12:35:42,,,,,,,2010,2010-08-21 09:50:00,1,63,SCREWT,,MARSHC,DAV10233.MC2
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DC5C768,18,2013-09-25 07:47:54,838.6,Y,2.63,2013.09.25 11:25:42,,,,,,,2011,2011-06-09 18:00:00,3,80,DIPNET,,SNAKE3,DMM11160.DW1
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DC5C768,16,2013-09-25 07:47:55,838.6,Y,2.63,2013.09.25 11:25:42,,,,,,,2011,2011-06-09 18:00:00,3,80,DIPNET,,SNAKE3,DMM11160.DW1
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DC5C768,14,2013-09-25 07:47:55,838.6,Y,2.63,2013.09.25 11:25:42,,,,,,,2011,2011-06-09 18:00:00,3,80,DIPNET,,SNAKE3,DMM11160.DW1
GRA,1,2013.09.25,0400-2000,D,H,J,3D9.1C2DC5C768,12,2013-09-25 07:47:55,838.6,Y,2.63,2013.09.25 11:25:42,,,,,,,2011,2011-06-09 18:00:00,3,80,DIPNET,,SNAKE3,DMM11160.DW1
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DCFB4A3,18,2013-09-24 14:17:34,544.9,Y,17.50,2013.09.25 08:47:17,,,,,,,2012,2012-03-28 16:00:00,3,136,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DCFB4A3,16,2013-09-24 14:17:35,544.9,Y,17.50,2013.09.25 08:47:17,,,,,,,2012,2012-03-28 16:00:00,3,136,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DCFB4A3,14,2013-09-24 14:17:35,544.9,Y,17.50,2013.09.25 08:47:17,,,,,,,2012,2012-03-28 16:00:00,3,136,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.09.24,0400-2000,D,H,J,3D9.1C2DCFB4A3,12,2013-09-24 14:17:35,544.9,Y,17.50,2013.09.25 08:47:17,,,,,,,2012,2012-03-28 16:00:00,3,136,DIPNET,CW,CJRAP,BDA12010.L26
GRA,1,2013.05.31,0400-2000,D,H,J,3D9.1C2DC88422,18,2013-05-31 14:52:45,799.1,Y,1.20,2013.05.31 17:04:36,,,,,,,2011,2011-03-24 12:00:00,2,,DIPNET,AD,KNOXB,CSS11039.M21
GRA,1,2013.05.31,0400-2000,D,H,J,3D9.1C2DC88422,16,2013-05-31 14:52:45,799.1,Y,1.20,2013.05.31 17:04:36,,,,,,,2011,2011-03-24 12:00:00,2,,DIPNET,AD,KNOXB,CSS11039.M21
GRA,1,2013.05.31,0400-2000,D,H,J,3D9.1C2DC88422,14,2013-05-31 14:52:45,799.1,Y,1.20,2013.05.31 17:04:36,,,,,,,2011,2011-03-24 12:00:00,2,,DIPNET,AD,KNOXB,CSS11039.M21
GRA,1,2013.05.31,0400-2000,D,H,J,3D9.1C2DC88422,12,2013-05-31 14:52:45,799.1,Y,1.20,2013.05.31 17:04:36,,,,,,,2011,2011-03-24 12:00:00,2,,DIPNET,AD,KNOXB,CSS11039.M21
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DD74F24,18,2013-09-23 07:42:13,530.8,Y,1.48,2013.09.23 10:10:59,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DD74F24,16,2013-09-23 07:42:13,530.8,Y,1.48,2013.09.23 10:10:59,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DD74F24,14,2013-09-23 07:42:13,530.8,Y,1.48,2013.09.23 10:10:59,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DD74F24,12,2013-09-23 07:42:14,530.8,Y,1.48,2013.09.23 10:10:59,,,,,,,2012,2012-04-10 12:00:00,3,,DIPNET,AD CW,LYFE,MLS11213.FC4
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D98D463,18,2013-09-23 14:50:30,853.1,Y,67.71,2013.09.26 11:33:01,,,,,,,2011,2011-05-24 12:00:00,3,84,DIPNET,,GRAND1,BDA11111.I5A
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D98D463,16,2013-09-23 14:50:30,853.1,Y,67.71,2013.09.26 11:33:01,,,,,,,2011,2011-05-24 12:00:00,3,84,DIPNET,,GRAND1,BDA11111.I5A
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D98D463,14,2013-09-23 14:50:30,853.1,Y,67.71,2013.09.26 11:33:01,,,,,,,2011,2011-05-24 12:00:00,3,84,DIPNET,,GRAND1,BDA11111.I5A
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2D98D463,12,2013-09-23 14:50:31,853.1,Y,67.71,2013.09.26 11:33:01,,,,,,,2011,2011-05-24 12:00:00,3,84,DIPNET,,GRAND1,BDA11111.I5A
GRA,1,2013.05.14,0400-2000,D,H,J,3D9.1C2DAD8C9F,18,2013-05-14 13:33:22,775.1,Y,0.98,2013.05.14 15:31:53,,,,,,,2011,2011-03-31 12:00:00,1,,DIPNET,AD,KOOS,HLB11018.KO1
GRA,1,2013.05.14,0400-2000,D,H,J,3D9.1C2DAD8C9F,16,2013-05-14 13:33:22,775.1,Y,0.98,2013.05.14 15:31:53,,,,,,,2011,2011-03-31 12:00:00,1,,DIPNET,AD,KOOS,HLB11018.KO1
GRA,1,2013.05.14,0400-2000,D,H,J,3D9.1C2DAD8C9F,14,2013-05-14 13:33:22,775.1,Y,0.98,2013.05.14 15:31:53,,,,,,,2011,2011-03-31 12:00:00,1,,DIPNET,AD,KOOS,HLB11018.KO1
GRA,1,2013.05.14,0400-2000,D,H,J,3D9.1C2DAD8C9F,12,2013-05-14 13:33:22,775.1,Y,0.98,2013.05.14 15:31:53,,,,,,,2011,2011-03-31 12:00:00,1,,DIPNET,AD,KOOS,HLB11018.KO1
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE91D64,18,2013-06-01 17:57:49,16.2,Y,0.94,2013.06.01 19:53:58,,,,,,,2013,2013-05-16 12:00:00,5,530,LADDER,AT JA AI RF,BONAFF,JKF13136.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE91D64,16,2013-06-01 17:57:49,16.2,Y,0.94,2013.06.01 19:53:58,,,,,,,2013,2013-05-16 12:00:00,5,530,LADDER,AT JA AI RF,BONAFF,JKF13136.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE91D64,14,2013-06-01 17:57:50,16.2,Y,0.94,2013.06.01 19:53:58,,,,,,,2013,2013-05-16 12:00:00,5,530,LADDER,AT JA AI RF,BONAFF,JKF13136.AFF
GRA,1,2013.06.01,0400-2000,D,U,A,3D9.1C2DE91D64,12,2013-06-01 17:57:50,16.2,Y,0.94,2013.06.01 19:53:58,,,,,,,2013,2013-05-16 12:00:00,5,530,LADDER,AT JA AI RF,BONAFF,JKF13136.AFF
GRA,1,2013.10.25,0400-2000,D,H,J,3D9.1C2D99CE4C,18,2013-10-25 14:51:46,885.7,N,,,,,,,,,2011,2011-05-23 21:00:00,3,83,DIPNET,,SNAKE3,DMM11143.DW2
GRA,1,2013.10.25,0400-2000,D,H,J,3D9.1C2D99CE4C,16,2013-10-25 14:51:46,885.7,N,,,,,,,,,2011,2011-05-23 21:00:00,3,83,DIPNET,,SNAKE3,DMM11143.DW2
GRA,1,2013.10.25,0400-2000,D,H,J,3D9.1C2D99CE4C,14,2013-10-25 14:51:46,885.7,N,,,,,,,,,2011,2011-05-23 21:00:00,3,83,DIPNET,,SNAKE3,DMM11143.DW2
GRA,1,2013.10.25,0400-2000,D,H,J,3D9.1C2D99CE4C,12,2013-10-25 14:51:46,885.7,N,,,,,,,,,2011,2011-05-23 21:00:00,3,83,DIPNET,,SNAKE3,DMM11143.DW2
GRA,1,2013.09.29,0400-2000,D,W,A,3D9.1C2DFFD38C,18,2013-09-29 11:04:52,31.9,Y,1.07,2013.09.29 13:08:51,,,,,,,2013,2013-08-28 13:44:00,5,640,BSEINE,RF AT AI Q5,COLR3,CAG13240.B07
GRA,1,2013.09.29,0400-2000,D,W,A,3D9.1C2DFFD38C,16,2013-09-29 11:04:52,31.9,Y,1.07,2013.09.29 13:08:51,,,,,,,2013,2013-08-28 13:44:00,5,640,BSEINE,RF AT AI Q5,COLR3,CAG13240.B07
GRA,1,2013.09.29,0400-2000,D,W,A,3D9.1C2DFFD38C,14,2013-09-29 11:04:52,31.9,Y,1.07,2013.09.29 13:08:51,,,,,,,2013,2013-08-28 13:44:00,5,640,BSEINE,RF AT AI Q5,COLR3,CAG13240.B07
GRA,1,2013.09.29,0400-2000,D,W,A,3D9.1C2DFFD38C,12,2013-09-29 11:04:52,31.9,Y,1.07,2013.09.29 13:08:51,,,,,,,2013,2013-08-28 13:44:00,5,640,BSEINE,RF AT AI Q5,COLR3,CAG13240.B07
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DA36C19,18,2013-09-23 07:45:21,844.5,Y,1.16,2013.09.23 09:54:42,,,,,,,2011,2011-06-01 19:15:00,3,86,DIPNET,,SNAKE3,DMM11152.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DA36C19,16,2013-09-23 07:45:21,844.5,Y,1.16,2013.09.23 09:54:42,,,,,,,2011,2011-06-01 19:15:00,3,86,DIPNET,,SNAKE3,DMM11152.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DA36C19,14,2013-09-23 07:45:21,844.5,Y,1.16,2013.09.23 09:54:42,,,,,,,2011,2011-06-01 19:15:00,3,86,DIPNET,,SNAKE3,DMM11152.DW1
GRA,1,2013.09.23,0400-2000,D,H,J,3D9.1C2DA36C19,12,2013-09-23 07:45:22,844.5,Y,1.16,2013.09.23 09:54:42,,,,,,,2011,2011-06-01 19:15:00,3,86,DIPNET,,SNAKE3,DMM11152.DW1
GRA,1,2013.05.26,0400-2000,D,H,J,3D9.1C2DD5DA02,18,2013-05-26 15:50:14,426.2,Y,0.88,2013.05.26 17:43:19,,,,,,,2012,2012-03-26 12:00:00,1,,DIPNET,AD,KOOS,HLB12037.KO1
GRA,1,2013.05.26,0400-2000,D,H,J,3D9.1C2DD5DA02,16,2013-05-26 15:50:14,426.2,Y,0.88,2013.05.26 17:43:19,,,,,,,2012,2012-03-26 12:00:00,1,,DIPNET,AD,KOOS,HLB12037.KO1
GRA,1,2013.05.26,0400-2000,D,H,J,3D9.1C2DD5DA02,14,2013-05-26 15:50:14,426.2,Y,0.88,2013.05.26 17:43:19,,,,,,,2012,2012-03-26 12:00:00,1,,DIPNET,AD,KOOS,HLB12037.KO1
GRA,1,2013.05.26,0400-2000,D,H,J,3D9.1C2DD5DA02,12,2013-05-26 15:50:14,426.2,Y,0.88,2013.05.26 17:43:19,,,,,,,2012,2012-03-26 12:00:00,1,,DIPNET,AD,KOOS,HLB12037.KO1
GRA,1,2013.06.25,0400-2000,D,H,J,3D9.1C2DBD5795,18,2013-06-25 10:36:12,461.8,Y,1.28,2013.06.25 12:53:04,,,,,,,2012,2012-03-20 15:00:00,2,,DIPNET,CW,KNOXB,CSS12039.M21
GRA,1,2013.06.25,0400-2000,D,H,J,3D9.1C2DBD5795,16,2013-06-25 10:36:12,461.8,Y,1.28,2013.06.25 12:53:04,,,,,,,2012,2012-03-20 15:00:00,2,,DIPNET,CW,KNOXB,CSS12039.M21
GRA,1,2013.06.25,0400-2000,D,H,J,3D9.1C2DBD5795,14,2013-06-25 10:36:12,461.8,Y,1.28,2013.06.25 12:53:04,,,,,,,2012,2012-03-20 15:00:00,2,,DIPNET,CW,KNOXB,CSS12039.M21
GRA,1,2013.06.25,0400-2000,D,H,J,3D9.1C2DBD5795,12,2013-06-25 10:36:12,461.8,Y,1.28,2013.06.25 12:53:04,,,,,,,2012,2012-03-20 15:00:00,2,,DIPNET,CW,KNOXB,CSS12039.M21
GRA,1,2013.06.28,0400-2000,D,W,J,3D9.1BF26B9AC1,18,2013-06-28 07:57:09,1368.8,Y,0.83,2013.06.28 09:46:42,,,,,,,2009,2009-09-28 12:00:00,1,76,SCREWT,,BIG2C,KAA09271.BIG
GRA,1,2013.06.28,0400-2000,D,W,J,3D9.1BF26B9AC1,16,2013-06-28 07:57:09,1368.8,Y,0.83,2013.06.28 09:46:42,,,,,,,2009,2009-09-28 12:00:00,1,76,SCREWT,,BIG2C,KAA09271.BIG
GRA,1,2013.06.28,0400-2000,D,W,J,3D9.1BF26B9AC1,14,2013-06-28 07:57:09,1368.8,Y,0.83,2013.06.28 09:46:42,,,,,,,2009,2009-09-28 12:00:00,1,76,SCREWT,,BIG2C,KAA09271.BIG
GRA,1,2013.06.28,0400-2000,D,W,J,3D9.1BF26B9AC1,12,2013-06-28 07:57:09,1368.8,Y,0.83,2013.06.28 09:46:42,,,,,,,2009,2009-09-28 12:00:00,1,76,SCREWT,,BIG2C,KAA09271.BIG
GRA,1,2013.10.01,0400-2000,D,H,J,3D9.1C2DC70C7E,18,2013-10-01 10:24:41,551.8,Y,5.16,2013.10.01 16:34:20,,,,,,,2012,2012-03-28 16:00:00,3,129,DIPNET,CW,CJRAP,BDA12011.L25
